timestamp,user,cage,transaction
2024-05-17T12:34:31,6196165,3,181.07
2024-05-17T12:34:35,3331411,2,135.59
2024-05-17T12:34:38,5654058,4,143.84
2024-05-17T12:35:05,8556031,4,-119.51
2024-05-17T12:35:08,1556832,2,112.16
2024-05-17T12:35:10,7180672,3,420.55
2024-05-17T12:35:13,3535081,4,-166.29
2024-05-17T12:35:31,4220039,3,121.98
2024-05-17T12:35:33,3237764,3,-208.31
2024-05-17T12:35:43,3099013,4,109.28
2024-05-17T12:36:01,1924671,2,113.97
2024-05-17T12:36:11,2952951,3,182.75
2024-05-17T12:36:12,9730249,4,190.59
2024-05-17T12:36:26,7564113,4,765.09
2024-05-17T12:36:28,8107608,3,496.6
2024-05-17T12:36:39,8965932,2,538.29
2024-05-17T12:36:41,3840011,1,-178.35
2024-05-17T12:36:59,1141088,1,287.83
2024-05-17T12:37:00,8768386,1,106.38
2024-05-17T12:37:12,6034022,3,155.9
2024-05-17T12:37:22,1947971,4,359.52
2024-05-17T12:37:27,1114611,4,120.53
2024-05-17T12:37:42,3775616,4,119.46
2024-05-17T12:37:48,8183851,4,728.36
2024-05-17T12:37:52,6741054,4,285.39
2024-05-17T12:38:04,5541571,2,111.48
2024-05-17T12:38:07,3450149,3,222.25
2024-05-17T12:38:08,9104097,1,183.85
2024-05-17T12:38:16,9459679,2,133.84
2024-05-17T12:38:32,8294040,4,-125.96
2024-05-17T12:38:45,2249739,1,464.66
2024-05-17T12:39:07,3891733,2,139.5
2024-05-17T12:39:08,8735117,3,212.41
2024-05-17T12:39:12,6970207,4,168.6
2024-05-17T12:39:29,3144019,3,178.13
2024-05-17T12:39:29,9853576,4,-108.52
2024-05-17T12:39:34,7167048,1,198.68
2024-05-17T12:39:40,9289931,2,181.36
2024-05-17T12:40:12,3762428,3,167.45
2024-05-17T12:40:14,4060840,1,-150.74
2024-05-17T12:40:15,4040064,2,137.5
2024-05-17T12:40:23,1782082,2,-464.97
2024-05-17T12:40:26,9700375,3,226.92
2024-05-17T12:40:28,3031812,3,-233.28
2024-05-17T12:40:41,3314353,4,247.27
2024-05-17T12:40:55,5593208,3,123.74
2024-05-17T12:40:58,5219808,4,1903.58
2024-05-17T12:41:03,5427603,4,112.57
2024-05-17T12:41:14,2926592,4,104.41
2024-05-17T12:41:18,8667038,2,231.85
2024-05-17T12:41:26,2590314,1,143.05
2024-05-17T12:41:34,9265943,4,255.07
2024-05-17T12:41:38,7795614,2,-134.59
2024-05-17T12:41:53,1766931,3,263.9
2024-05-17T12:41:58,2226577,2,118.97
2024-05-17T12:42:14,1699493,2,191.81
2024-05-17T12:42:18,4750036,2,-133.98
2024-05-17T12:42:26,4935994,2,-291.81
2024-05-17T12:42:51,6568713,2,-177.28
2024-05-17T12:43:02,4561818,1,217.02
2024-05-17T12:43:03,2978186,4,230.46
2024-05-17T12:43:05,6601976,2,335.5
2024-05-17T12:43:10,2635189,2,113.66
2024-05-17T12:43:14,6591056,3,129.04
2024-05-17T12:43:32,4861901,1,209.56
2024-05-17T12:43:36,2196310,1,238.66
2024-05-17T12:43:37,8012659,2,104.8
2024-05-17T12:43:59,1156748,2,143.0
2024-05-17T12:44:02,6365451,2,11663.68
2024-05-17T12:44:14,2314975,3,379.19
2024-05-17T12:44:23,7993637,2,122.01
2024-05-17T12:44:28,2816958,4,285.75
2024-05-17T12:44:30,3560353,4,113.82
2024-05-17T12:44:32,8694334,1,130.72
2024-05-17T12:44:37,8973625,2,120.99
2024-05-17T12:44:42,9922130,4,-795.78
2024-05-17T12:44:56,6704890,1,-412.73
2024-05-17T12:45:01,3904448,4,139.21
2024-05-17T12:45:06,6790454,4,-148.49
2024-05-17T12:45:16,9879882,2,-117.39
2024-05-17T12:45:16,2711130,1,130.3
2024-05-17T12:45:34,5960612,2,146.42
2024-05-17T12:46:08,7388843,1,120.63
2024-05-17T12:46:15,3850760,3,-160.26
2024-05-17T12:46:29,2600891,1,-177.3
2024-05-17T12:46:50,3584449,2,180.07
2024-05-17T12:46:57,3905014,1,106.89
2024-05-17T12:47:28,3486043,4,-143.98
2024-05-17T12:47:40,6267562,4,104.15
2024-05-17T12:47:58,1383227,4,134.45
2024-05-17T12:48:07,3176593,4,116.33
2024-05-17T12:48:08,2317348,2,119.35
2024-05-17T12:48:13,6986751,1,-463.56
2024-05-17T12:48:16,8040099,4,218.31
2024-05-17T12:48:18,3203388,3,252.82
2024-05-17T12:48:21,2061901,3,-118.87
2024-05-17T12:48:32,4722455,2,220.9
2024-05-17T12:48:36,2028055,3,349.63
2024-05-17T12:48:43,6917073,2,509.72
2024-05-17T12:49:01,2244756,3,-172.61
2024-05-17T12:49:02,2863075,1,300.59
2024-05-17T12:49:03,5368089,2,-258.79
2024-05-17T12:49:05,6730502,2,169.48
2024-05-17T12:49:18,2205455,4,-1282.71
2024-05-17T12:49:29,2929371,4,103.09
2024-05-17T12:49:35,9197598,3,-393.52
2024-05-17T12:49:45,4000795,2,133.62
2024-05-17T12:49:45,6769967,2,905.55
2024-05-17T12:50:00,2403744,2,107.85
2024-05-17T12:50:02,2829704,1,355.23
2024-05-17T12:50:15,1599926,3,511.45
2024-05-17T12:50:18,2802178,1,106.63
2024-05-17T12:50:30,7965356,4,-698.56
2024-05-17T12:50:31,3792131,4,129.29
2024-05-17T12:50:46,5371314,4,181.91
2024-05-17T12:50:53,5171782,4,173.77
2024-05-17T12:50:59,5258808,3,134.24
2024-05-17T12:51:20,6798734,4,-141.54
2024-05-17T12:51:31,9713308,4,325.82
2024-05-17T12:51:33,2677506,3,496.07
2024-05-17T12:51:40,9711532,1,118.75
2024-05-17T12:51:40,8935795,4,487.07
2024-05-17T12:52:05,5671925,3,300.27
2024-05-17T12:52:14,2092392,4,200.61
2024-05-17T12:52:20,8522860,4,120.85
2024-05-17T12:52:27,8120627,2,2507.06
2024-05-17T12:52:37,4783054,1,219.01
2024-05-17T12:52:56,7043522,2,-252.77
2024-05-17T12:53:02,4776317,1,-643.33
2024-05-17T12:53:06,6010427,2,173.13
2024-05-17T12:53:09,9363843,3,119.56
2024-05-17T12:53:14,2680121,4,118.16
2024-05-17T12:53:16,7062713,1,883.8
2024-05-17T12:53:22,3995340,1,-234.03
2024-05-17T12:53:29,8044981,2,118.62
2024-05-17T12:53:45,6368101,3,-123.39
2024-05-17T12:53:52,7643001,1,344.42
2024-05-17T12:53:52,8352050,3,256.93
2024-05-17T12:53:57,7312618,4,103.57
2024-05-17T12:54:01,1685608,4,192.3
2024-05-17T12:54:05,9125073,3,110.9
2024-05-17T12:54:06,2379819,3,-134.43
2024-05-17T12:54:07,6015708,1,-200.0
2024-05-17T12:54:09,2320499,2,114.73
2024-05-17T12:54:15,1563603,1,300.29
2024-05-17T12:54:37,1963148,3,254.42
2024-05-17T12:54:44,4993136,3,2774.44
2024-05-17T12:54:48,8493346,2,244.27
2024-05-17T12:54:51,7090653,1,149.09
2024-05-17T12:54:56,3806086,1,594.69
2024-05-17T12:54:58,8991647,1,174.06
2024-05-17T12:55:01,4318017,4,155.19
2024-05-17T12:55:05,5694078,3,-125.86
2024-05-17T12:55:06,4173488,2,-350.64
2024-05-17T12:55:09,7506129,1,110.71
2024-05-17T12:55:14,6342721,1,121.06
2024-05-17T12:55:16,5750191,4,390.33
2024-05-17T12:55:23,1562836,3,-257.09
2024-05-17T12:55:41,9024387,2,400.24
2024-05-17T12:55:47,9486760,1,108.4
2024-05-17T12:55:50,3867051,4,227.12
2024-05-17T12:56:05,3552774,4,135.82
2024-05-17T12:56:37,4211210,1,146.04
2024-05-17T12:56:42,3392557,2,118.84
2024-05-17T12:56:44,9797675,1,245.55
2024-05-17T12:56:50,7438710,1,1189.2
2024-05-17T12:56:57,3755086,3,136.6
2024-05-17T12:57:01,3388778,2,186.54
2024-05-17T12:57:10,1129997,2,-175.08
2024-05-17T12:57:12,9634817,4,-1243.11
2024-05-17T12:57:14,8232203,3,-132.9
2024-05-17T12:57:19,5905676,4,-254.62
2024-05-17T12:57:27,5751780,2,995.68
2024-05-17T12:57:27,4213271,2,345.69
2024-05-17T12:57:41,8121516,2,136.21
2024-05-17T12:57:50,8691818,4,-103.3
2024-05-17T12:57:56,8306587,2,104.74
2024-05-17T12:57:57,7218806,2,237.07
2024-05-17T12:58:08,2552016,2,116.48
2024-05-17T12:58:17,1684461,1,574.76
2024-05-17T12:58:18,8691655,3,228.02
2024-05-17T12:58:23,7942259,3,101.84
2024-05-17T12:58:32,6861195,2,197.26
2024-05-17T12:58:32,5282440,2,-161.23
2024-05-17T12:59:06,6017854,1,494.35
2024-05-17T12:59:08,3370324,1,662.6
2024-05-17T12:59:13,5841597,1,108.36
2024-05-17T12:59:18,4962745,1,-144.12
2024-05-17T12:59:19,4563888,3,1129.48
2024-05-17T12:59:20,9577740,2,-168.06
2024-05-17T12:59:28,1397981,2,118.23
2024-05-17T12:59:38,1032746,1,140.74
2024-05-17T13:00:10,7152817,1,158.36
2024-05-17T13:00:16,5612973,2,-364.16
2024-05-17T13:00:29,1112361,4,176.81
2024-05-17T13:00:35,3984774,4,129.77
2024-05-17T13:01:00,8008050,3,453.27
2024-05-17T13:01:15,6425709,1,104.54
2024-05-17T13:01:22,8673242,1,214.86
2024-05-17T13:01:28,9009893,1,593.74
2024-05-17T13:01:29,3424700,4,242.97
2024-05-17T13:01:30,2464290,3,104.83
2024-05-17T13:01:44,7204956,2,3850.1
2024-05-17T13:01:53,3571718,3,156.8
2024-05-17T13:01:53,9421091,2,154.18
2024-05-17T13:01:54,3533218,4,189.89
2024-05-17T13:02:07,7337601,2,104.55
2024-05-17T13:02:13,6142604,4,322.04
2024-05-17T13:02:17,8629440,1,147.63
2024-05-17T13:02:24,3747625,3,-148.8
2024-05-17T13:02:57,5388808,1,244.66
2024-05-17T13:03:03,5196574,3,204.34
2024-05-17T13:03:13,3034614,3,132.3
2024-05-17T13:03:16,4691134,4,421.45
2024-05-17T13:03:20,6583099,4,-147.16
2024-05-17T13:03:35,4247616,4,150.73
2024-05-17T13:03:45,8470534,3,702.07
2024-05-17T13:03:58,1929384,2,464.61
2024-05-17T13:04:10,5871468,3,107.81
2024-05-17T13:04:16,9067153,1,204.93
2024-05-17T13:04:35,8034121,1,452.72
2024-05-17T13:04:43,8144042,3,1912.66
2024-05-17T13:04:44,4868869,3,118.3
2024-05-17T13:04:53,4456523,3,604.32
2024-05-17T13:04:53,3527888,1,248.81
2024-05-17T13:04:59,6488288,4,-135.92
2024-05-17T13:05:04,7304204,3,1266.49
2024-05-17T13:05:05,8165099,4,187.26
2024-05-17T13:05:09,1408749,4,260.67
2024-05-17T13:05:15,6323991,2,114.13
2024-05-17T13:05:19,2451293,1,124.79
2024-05-17T13:05:25,1215170,4,135.98
2024-05-17T13:05:28,5241671,4,259.54
2024-05-17T13:05:37,9373640,2,162.87
2024-05-17T13:05:39,7927667,3,235.39
2024-05-17T13:05:43,9785251,3,103.8
2024-05-17T13:05:44,2054366,1,162.23
2024-05-17T13:05:49,6164121,3,129.49
2024-05-17T13:05:54,4045117,1,113.58
2024-05-17T13:05:55,4932999,3,113.45
2024-05-17T13:05:56,9090108,3,855.84
2024-05-17T13:06:18,1247157,2,104.41
2024-05-17T13:06:23,1247923,2,140.67
2024-05-17T13:06:50,5811913,3,-105.72
2024-05-17T13:07:04,6972668,4,118.77
2024-05-17T13:07:17,4711506,3,219.03
2024-05-17T13:07:31,2162847,3,-198.49
2024-05-17T13:07:36,3586134,4,-241.61
2024-05-17T13:07:46,9513068,2,-1424.43
2024-05-17T13:07:46,6685102,3,-291.49
2024-05-17T13:07:58,7501240,3,113.68
2024-05-17T13:08:06,8530071,1,160.41
2024-05-17T13:08:06,2993073,3,126.04
2024-05-17T13:08:07,1687046,2,115.46
2024-05-17T13:08:14,7431866,1,103.05
2024-05-17T13:08:22,7065111,3,135.33
2024-05-17T13:09:01,6917713,1,194.5
2024-05-17T13:09:10,7333741,1,211.61
2024-05-17T13:09:17,4990602,4,336.97
2024-05-17T13:09:26,2731102,1,-438.53
2024-05-17T13:09:27,4542286,3,187.42
2024-05-17T13:09:32,9503343,2,183.37
2024-05-17T13:10:00,9048133,4,105.51
2024-05-17T13:10:02,6092636,1,-532.84
2024-05-17T13:10:34,3241388,1,105.36
2024-05-17T13:10:39,7064276,4,-136.63
2024-05-17T13:10:49,4325368,2,113.82
2024-05-17T13:11:04,8909380,3,123.82
2024-05-17T13:11:12,1062108,3,388.99
2024-05-17T13:11:20,9733946,2,155.12
2024-05-17T13:11:24,7105488,4,-154.74
2024-05-17T13:11:29,6816277,3,523.8
2024-05-17T13:11:33,6562269,4,385.46
2024-05-17T13:11:36,8230200,1,151.33
2024-05-17T13:11:46,3696253,3,343.67
2024-05-17T13:11:47,6154896,3,655.09
2024-05-17T13:11:52,7167108,1,233.43
2024-05-17T13:12:39,2759415,4,113.07
2024-05-17T13:12:49,3913893,1,-388.41
2024-05-17T13:12:55,6966611,1,148.57
2024-05-17T13:12:56,2751433,1,114.63
2024-05-17T13:13:04,6674255,4,835.39
2024-05-17T13:13:08,5268799,3,134.32
2024-05-17T13:13:10,5816613,4,140.84
2024-05-17T13:13:26,4765138,2,-154.98
2024-05-17T13:13:32,5195552,2,206.49
2024-05-17T13:13:54,8196143,1,110.33
2024-05-17T13:14:06,3458257,2,611.57
2024-05-17T13:14:20,8612460,4,1132.86
2024-05-17T13:14:55,5801650,2,1000.54
2024-05-17T13:15:14,7945147,2,108.16
2024-05-17T13:15:26,3502393,4,140.21
2024-05-17T13:15:33,7989376,1,212.2
2024-05-17T13:15:35,2797744,4,254.35
2024-05-17T13:15:52,6518275,1,-407.59
2024-05-17T13:15:55,9614118,3,-145.17
2024-05-17T13:15:59,7317755,4,162.18
2024-05-17T13:16:11,3361943,3,142.4
2024-05-17T13:16:15,5433012,4,174.04
2024-05-17T13:16:17,4791090,3,110.25
2024-05-17T13:16:18,2143666,4,291.85
2024-05-17T13:16:24,2514320,4,-206.97
2024-05-17T13:16:28,9221805,4,103.28
2024-05-17T13:16:41,2163343,2,193.01
2024-05-17T13:16:54,2440156,4,136.34
2024-05-17T13:16:55,3979157,2,333.96
2024-05-17T13:16:57,1249857,1,350.71
2024-05-17T13:17:05,2946617,4,105.85
2024-05-17T13:17:11,7065435,2,109.09
2024-05-17T13:17:18,8425871,2,1279.5
2024-05-17T13:17:27,9065948,3,139.25
2024-05-17T13:17:42,5052601,1,180.68
2024-05-17T13:17:43,3161697,3,221.25
2024-05-17T13:17:45,3613658,2,-194.18
2024-05-17T13:17:52,4204472,3,324.19
2024-05-17T13:17:53,4152682,2,133.37
2024-05-17T13:17:57,3729860,3,112.75
2024-05-17T13:18:01,5303027,1,-370.19
2024-05-17T13:18:06,6610738,1,-110.25
2024-05-17T13:18:19,4039902,4,196.38
2024-05-17T13:18:21,3231173,2,105.96
2024-05-17T13:18:23,3659749,1,103.64
2024-05-17T13:18:28,5727801,1,105.63
2024-05-17T13:18:34,8797458,1,-3891.16
2024-05-17T13:18:57,3286268,4,150.56
2024-05-17T13:19:19,5078358,3,3210.13
2024-05-17T13:19:44,7635361,3,187.17
2024-05-17T13:20:06,9448360,3,137.79
2024-05-17T13:20:09,1809011,1,683.58
2024-05-17T13:20:17,5109738,4,134.91
2024-05-17T13:20:18,6544916,3,262.91
2024-05-17T13:20:25,3168725,2,136.93
2024-05-17T13:20:56,6299163,2,166.5
2024-05-17T13:20:56,9659893,2,174.0
2024-05-17T13:21:01,2665679,1,184.91
2024-05-17T13:21:05,1346683,3,176.91
2024-05-17T13:21:12,1229643,1,128.49
2024-05-17T13:21:17,3140986,3,170.34
2024-05-17T13:21:27,2181776,2,-1672.99
2024-05-17T13:21:28,7462459,3,-170.3
2024-05-17T13:21:31,1074125,1,132.39
2024-05-17T13:21:40,5240475,1,110.2
2024-05-17T13:22:07,6225498,2,-128.6
2024-05-17T13:22:11,5658584,1,146.79
2024-05-17T13:22:21,8269607,2,-179.2
2024-05-17T13:22:31,5676607,1,124.41
2024-05-17T13:22:43,1909894,1,125.71
2024-05-17T13:22:44,2848278,4,141.78
2024-05-17T13:23:24,4413999,2,149.95
2024-05-17T13:23:37,9584725,2,591.35
2024-05-17T13:23:58,4936177,4,323.66
2024-05-17T13:23:59,4351865,2,502.78
2024-05-17T13:24:01,3589581,4,125.8
2024-05-17T13:24:03,9394660,4,118.88
2024-05-17T13:24:05,9169047,2,-131.68
2024-05-17T13:24:06,8912132,1,189.32
2024-05-17T13:24:08,3488745,2,272.72
2024-05-17T13:24:22,5856519,3,125.91
2024-05-17T13:24:25,8292934,3,539.99
2024-05-17T13:24:25,7097090,3,-226.93
2024-05-17T13:24:33,1245352,1,147.96
2024-05-17T13:24:35,3143472,2,155.57
2024-05-17T13:24:36,1969658,3,319.9
2024-05-17T13:25:02,5404281,1,118.22
2024-05-17T13:25:11,4185472,4,888.35
2024-05-17T13:25:15,2395449,1,137.28
2024-05-17T13:25:33,1239030,2,291.72
2024-05-17T13:25:36,1942864,4,137.18
2024-05-17T13:25:45,8964157,2,-387.9
2024-05-17T13:25:46,3866836,4,153.09
2024-05-17T13:25:49,7955474,3,874.15
2024-05-17T13:25:58,3268512,4,185.84
2024-05-17T13:26:04,1986962,2,147.02
2024-05-17T13:26:13,4901116,1,107.5
2024-05-17T13:26:14,6954489,1,-109.83
2024-05-17T13:26:18,8873815,3,899.66
2024-05-17T13:26:31,9747595,2,-362.09
2024-05-17T13:26:47,5965301,3,-113.6
2024-05-17T13:27:16,4816023,1,137.28
2024-05-17T13:27:33,2087364,1,150.17
2024-05-17T13:27:46,9895462,3,182.11
2024-05-17T13:27:50,3919351,2,401.81
2024-05-17T13:27:55,1092056,3,1946.83
2024-05-17T13:28:13,4175536,2,144.89
2024-05-17T13:28:13,4624925,4,110.35
2024-05-17T13:28:13,7826780,1,146.27
2024-05-17T13:28:24,5900377,2,-111.62
2024-05-17T13:28:35,3041782,2,117.22
2024-05-17T13:28:44,7268956,2,113.43
2024-05-17T13:28:46,3337256,2,450.39
2024-05-17T13:28:48,6845876,3,211.16
2024-05-17T13:28:51,5164758,1,216.36
2024-05-17T13:29:04,2527585,1,109.68
2024-05-17T13:29:08,7420117,1,-411.23
2024-05-17T13:29:14,7391198,2,160.95
2024-05-17T13:29:16,8679670,1,-660.42
2024-05-17T13:29:17,9873826,4,109.12
2024-05-17T13:29:18,7833852,3,128.0
2024-05-17T13:29:18,2171149,3,166.02
2024-05-17T13:29:20,8126121,2,716.39
2024-05-17T13:29:22,3911449,3,362.98
2024-05-17T13:29:38,6477933,4,125.69
2024-05-17T13:29:47,3841373,4,169.2
2024-05-17T13:29:50,6235284,1,-233.7
2024-05-17T13:29:58,3715620,2,120.27
2024-05-17T13:30:02,8108686,1,947.15
2024-05-17T13:30:04,4232749,2,253.72
2024-05-17T13:30:07,7329317,3,238.17
2024-05-17T13:30:15,9416797,4,498.22
2024-05-17T13:30:17,5339240,4,235.99
2024-05-17T13:30:28,2066891,1,116.21
2024-05-17T13:30:29,3088114,2,116.49
2024-05-17T13:30:30,5339236,4,2222.91
2024-05-17T13:30:37,1437295,3,114.32
2024-05-17T13:30:37,7295832,4,305.36
2024-05-17T13:30:52,2813723,2,167.18
2024-05-17T13:30:55,1777388,1,106.3
2024-05-17T13:31:01,2160536,2,355.97
2024-05-17T13:31:02,8879699,1,-144.67
2024-05-17T13:31:03,2852994,1,127.76
2024-05-17T13:31:06,2782265,4,-258.52
2024-05-17T13:31:06,1153280,1,156.13
2024-05-17T13:31:06,5432877,1,218.47
2024-05-17T13:31:09,2815355,1,782.66
2024-05-17T13:31:18,6130214,3,123.52
2024-05-17T13:31:31,6947778,2,251.41
2024-05-17T13:31:34,3435828,1,-141.11
2024-05-17T13:31:35,9387322,4,819.95
2024-05-17T13:31:44,9647088,3,202.48
2024-05-17T13:31:53,6423195,2,338.04
2024-05-17T13:32:15,3334051,1,116.56
2024-05-17T13:32:21,8424809,3,356.53
2024-05-17T13:32:25,3374173,3,115.89
2024-05-17T13:32:25,7202421,3,187.83
2024-05-17T13:32:26,6193314,2,688.49
2024-05-17T13:32:40,3940986,2,239.64
2024-05-17T13:33:05,3696732,2,399.86
2024-05-17T13:33:07,4588887,4,123.24
2024-05-17T13:33:12,8109474,2,374.45
2024-05-17T13:33:23,3320956,4,291.01
2024-05-17T13:33:58,2481474,3,2672.64
2024-05-17T13:34:02,2600780,2,186.37
2024-05-17T13:34:07,7964020,2,-119.21
2024-05-17T13:34:18,9180667,1,445.81
2024-05-17T13:34:22,8122601,3,316.79
2024-05-17T13:34:37,5462385,2,765.24
2024-05-17T13:34:37,2141602,4,-104.91
2024-05-17T13:34:38,3639974,3,104.62
2024-05-17T13:34:40,7907872,4,-129.97
2024-05-17T13:34:42,2288054,3,223.71
2024-05-17T13:35:06,7893573,4,175.22
2024-05-17T13:35:13,9195420,4,-532.94
2024-05-17T13:35:19,6218147,4,2426.49
2024-05-17T13:35:24,9518757,1,-867.75
2024-05-17T13:35:28,6325939,2,171.8
2024-05-17T13:35:33,6693032,3,116.78
2024-05-17T13:35:36,4325170,4,-185.2
2024-05-17T13:35:36,4120655,2,-116.14
2024-05-17T13:35:39,9497942,1,2428.93
2024-05-17T13:36:09,5693371,3,118.51
2024-05-17T13:36:28,5475563,2,108.99
2024-05-17T13:36:33,8629383,1,224.98
2024-05-17T13:36:40,7269053,3,-206.84
2024-05-17T13:36:51,8753444,1,118.62
2024-05-17T13:37:00,3324639,4,185.9
2024-05-17T13:37:12,9253886,1,201.66
2024-05-17T13:37:18,4286154,4,118.29
2024-05-17T13:37:48,5709285,1,509.55
2024-05-17T13:38:06,8988318,2,103.44
2024-05-17T13:38:10,4642013,4,365.12
2024-05-17T13:38:17,7957150,2,275.99
2024-05-17T13:38:22,5397252,2,618.47
2024-05-17T13:38:40,7602717,1,135.9
2024-05-17T13:38:53,2303152,1,124.13
2024-05-17T13:39:13,6376517,2,221.45
2024-05-17T13:39:16,6966906,2,190.26
2024-05-17T13:39:17,6965816,1,140.08
2024-05-17T13:39:20,5403849,4,237.32
2024-05-17T13:39:44,5630344,1,108.78
2024-05-17T13:39:50,6266079,3,119.13
2024-05-17T13:40:03,4163137,3,137.91
2024-05-17T13:40:04,9228842,1,-305.65
2024-05-17T13:40:07,8207145,4,132.03
2024-05-17T13:40:10,8876741,1,173.75
2024-05-17T13:40:11,7081278,3,113.0
2024-05-17T13:40:25,3596035,3,205.85
2024-05-17T13:40:36,5331081,4,193.36
2024-05-17T13:40:42,7379689,2,113.91
2024-05-17T13:40:51,3854346,2,133.46
2024-05-17T13:40:52,6417396,2,172.0
2024-05-17T13:40:52,3544130,2,-358.7
2024-05-17T13:40:59,3081743,2,220.26
2024-05-17T13:41:13,5289133,4,114.42
2024-05-17T13:41:20,8153459,4,107.82
2024-05-17T13:41:38,6183007,1,280.0
2024-05-17T13:41:40,5521203,1,247.94
2024-05-17T13:41:40,3330369,1,138.62
2024-05-17T13:41:55,9520573,1,1312.27
2024-05-17T13:41:56,6964567,2,-141.9
2024-05-17T13:42:06,3826366,4,155.24
2024-05-17T13:42:16,9279097,2,-138.25
2024-05-17T13:42:20,1049754,2,102.09
2024-05-17T13:42:33,6576529,3,-519.29
2024-05-17T13:42:33,4065714,3,251.07
2024-05-17T13:42:36,7339736,2,-201.04
2024-05-17T13:42:44,5717386,3,722.96
2024-05-17T13:42:56,3379312,3,744.05
2024-05-17T13:43:18,7594584,4,-118.22
2024-05-17T13:43:26,5813324,1,168.61
2024-05-17T13:43:33,9994441,2,190.81
2024-05-17T13:43:35,8779846,1,131.03
2024-05-17T13:43:35,5060341,3,167.38
2024-05-17T13:44:05,1252865,3,110.06
2024-05-17T13:44:10,4672679,3,174.6
2024-05-17T13:44:20,5498478,1,166.72
2024-05-17T13:44:20,8338751,3,141.15
2024-05-17T13:44:31,7186338,4,548.95
2024-05-17T13:44:32,6938342,3,787.06
2024-05-17T13:44:32,4851896,4,286.1
2024-05-17T13:44:54,7103462,3,442.3
2024-05-17T13:44:54,5059315,3,126.05
2024-05-17T13:44:56,9559904,1,118.28
2024-05-17T13:44:58,4688288,2,-360.52
2024-05-17T13:45:14,8185447,1,106.86
2024-05-17T13:45:44,8126873,2,1700.64
2024-05-17T13:45:47,3575445,3,317.04
2024-05-17T13:45:49,8423627,2,160.02
2024-05-17T13:45:53,1054243,4,410.42
2024-05-17T13:45:58,4206190,3,116.19
2024-05-17T13:46:16,7222894,4,-221.85
2024-05-17T13:46:17,1615574,1,-173.19
2024-05-17T13:46:32,7499703,2,142.35
2024-05-17T13:46:39,8563099,2,108.84
2024-05-17T13:47:00,3310594,4,360.63
2024-05-17T13:47:39,1603782,3,-104.22
2024-05-17T13:47:52,7754364,1,-5582.33
2024-05-17T13:48:04,2901494,3,111.71
2024-05-17T13:48:19,9346366,2,124.85
2024-05-17T13:48:28,4707675,3,-390.85
2024-05-17T13:48:37,9527106,2,-122.93
2024-05-17T13:48:39,7168035,1,-119.57
2024-05-17T13:48:44,4399709,3,-165.17
2024-05-17T13:48:48,9181522,1,-296.11
2024-05-17T13:49:09,3531455,1,-101.86
2024-05-17T13:49:13,5704520,3,711.16
2024-05-17T13:49:16,6022753,4,185.72
2024-05-17T13:49:18,6222653,4,101.32
2024-05-17T13:49:24,6362014,3,112.75
2024-05-17T13:50:05,3595037,3,731.64
2024-05-17T13:50:13,6006635,2,-121.07
2024-05-17T13:50:23,7712515,3,129.27
2024-05-17T13:50:26,2279746,3,119.33
2024-05-17T13:50:47,5071338,1,786.61
2024-05-17T13:50:57,5854352,2,164.15
2024-05-17T13:50:59,5449211,1,605.84
2024-05-17T13:51:00,8637956,3,122.91
2024-05-17T13:51:10,3267985,3,-211.34
2024-05-17T13:51:21,1746695,1,151.43
2024-05-17T13:51:22,1179986,2,-113.03
2024-05-17T13:51:26,9250241,4,106.95
2024-05-17T13:51:32,1051451,3,161.86
2024-05-17T13:51:39,2378648,1,280.89
2024-05-17T13:51:40,2637233,2,106.99
2024-05-17T13:51:41,2437214,3,157.62
2024-05-17T13:52:01,8730990,1,433.18
2024-05-17T13:52:08,6312697,2,119.61
2024-05-17T13:52:09,3276814,3,-120.35
2024-05-17T13:52:16,5041842,2,237.69
2024-05-17T13:52:22,6360369,3,174.98
2024-05-17T13:52:27,4501821,3,-103.11
2024-05-17T13:52:38,3339370,1,138.01
2024-05-17T13:52:40,8411736,3,2876.11
2024-05-17T13:52:41,1308148,1,288.53
2024-05-17T13:52:54,4984124,4,523.51
2024-05-17T13:53:10,8943339,4,1332.37
2024-05-17T13:53:11,1204430,3,233.81
2024-05-17T13:53:20,5698904,2,126.72
2024-05-17T13:53:25,6308378,4,160.65
2024-05-17T13:53:45,7531369,4,809.78
2024-05-17T13:53:47,9702740,3,-252.55
2024-05-17T13:53:48,5523384,1,233.75
2024-05-17T13:53:49,2571842,4,-683.56
2024-05-17T13:53:51,1390759,4,-105.93
2024-05-17T13:54:00,4336057,1,240.04
2024-05-17T13:54:13,1994380,4,1528.03
2024-05-17T13:54:28,5694872,1,258.91
2024-05-17T13:54:32,8268454,3,103.43
2024-05-17T13:54:49,8735913,2,1262.73
2024-05-17T13:54:51,4999130,1,408.78
2024-05-17T13:55:01,9066497,4,7154.38
2024-05-17T13:55:12,8263874,1,227.65
2024-05-17T13:55:35,4406505,1,289.96
2024-05-17T13:55:52,3127860,4,213.46
2024-05-17T13:55:59,7463352,3,234.73
2024-05-17T13:56:04,8704929,2,644.75
2024-05-17T13:56:16,4263727,3,221.63
2024-05-17T13:56:32,7095865,3,375.6
2024-05-17T13:56:58,7805261,2,133.23
2024-05-17T13:57:05,7642776,2,183.02
2024-05-17T13:57:10,6461529,1,-174.84
2024-05-17T13:57:13,1861840,2,-326.58
