timestamp,user,cage,transaction
2024-05-16T10:56:09,5395149,2,115.24
2024-05-16T10:56:11,6503247,1,-299.16
2024-05-16T10:56:24,5595425,4,-210.57
2024-05-16T10:56:26,8454503,2,327.1
2024-05-16T10:57:02,4896742,3,565.11
2024-05-16T10:57:11,2522860,2,278.77
2024-05-16T10:57:19,9372279,3,-140.57
2024-05-16T10:57:20,2173214,2,140.18
2024-05-16T10:57:34,4820048,3,-1213.36
2024-05-16T10:57:53,7979543,2,267.71
2024-05-16T10:57:54,2361203,3,212.59
2024-05-16T10:58:06,2020579,2,234.34
2024-05-16T10:58:16,1159749,4,169.47
2024-05-16T10:58:20,9759533,2,-136.4
2024-05-16T10:58:24,2971752,1,127.38
2024-05-16T10:58:30,2367330,2,946.63
2024-05-16T10:58:36,9081156,1,411.88
2024-05-16T10:58:51,2898732,2,150.94
2024-05-16T10:59:00,1464868,1,123.46
2024-05-16T10:59:45,4079960,4,581.99
2024-05-16T10:59:58,2318160,2,-353.03
2024-05-16T11:00:07,3643935,4,332.24
2024-05-16T11:00:08,8769525,3,112.94
2024-05-16T11:00:26,1899725,2,225.6
2024-05-16T11:00:34,6376517,4,196.09
2024-05-16T11:00:39,5615578,4,808.31
2024-05-16T11:00:44,1491235,4,-600.29
2024-05-16T11:00:44,5234107,4,922.62
2024-05-16T11:00:45,5354153,2,238.71
2024-05-16T11:01:01,9082842,1,679.96
2024-05-16T11:01:03,4574070,3,-132.93
2024-05-16T11:01:04,6403641,1,170.14
2024-05-16T11:01:09,5404898,2,139.33
2024-05-16T11:01:10,2351008,4,189.26
2024-05-16T11:01:29,2590089,1,220.86
2024-05-16T11:02:15,7268618,2,233.39
2024-05-16T11:02:43,7455301,3,440.6
2024-05-16T11:02:52,6398145,3,129.91
2024-05-16T11:03:02,5877568,1,101.64
2024-05-16T11:03:10,7645295,1,-540.24
2024-05-16T11:03:20,3003497,1,820.82
2024-05-16T11:03:37,6460993,3,251.26
2024-05-16T11:03:38,9160085,1,137.78
2024-05-16T11:03:45,4418333,1,358.2
2024-05-16T11:03:45,4884279,2,673.26
2024-05-16T11:03:45,9687277,4,169.59
2024-05-16T11:03:49,9265897,2,212.12
2024-05-16T11:03:58,3698266,3,470.52
2024-05-16T11:04:27,4429931,4,104.41
2024-05-16T11:04:28,2315855,3,156.9
2024-05-16T11:04:45,4427337,4,12217.7
2024-05-16T11:04:55,3386849,1,525.85
2024-05-16T11:05:03,6609032,1,200.88
2024-05-16T11:05:07,9646942,1,132.03
2024-05-16T11:05:47,6444193,1,-310.2
2024-05-16T11:05:51,2281088,3,-122.39
2024-05-16T11:06:05,6087537,4,169.25
2024-05-16T11:06:33,1021866,1,738.11
2024-05-16T11:06:44,9784789,1,147.14
2024-05-16T11:06:44,1520448,3,969.89
2024-05-16T11:06:46,2944168,1,107.59
2024-05-16T11:06:46,8165307,3,954.74
2024-05-16T11:06:53,4727423,1,146.74
2024-05-16T11:06:53,4457070,1,-125.65
2024-05-16T11:07:03,7276444,1,272.98
2024-05-16T11:07:18,7831986,4,156.39
2024-05-16T11:07:25,4040064,1,128.58
2024-05-16T11:07:36,9126643,1,502.18
2024-05-16T11:07:38,5602262,2,228.41
2024-05-16T11:07:48,8776430,4,256.05
2024-05-16T11:08:12,8450520,3,-772.63
2024-05-16T11:08:13,9761080,1,102.2
2024-05-16T11:08:37,6158993,3,202.13
2024-05-16T11:08:39,5841597,4,2213.15
2024-05-16T11:08:44,3090603,2,313.18
2024-05-16T11:08:46,6527309,3,-144.04
2024-05-16T11:08:56,3628071,2,128.78
2024-05-16T11:09:23,4356402,2,247.59
2024-05-16T11:09:27,2450441,2,148.22
2024-05-16T11:09:28,5974775,3,-776.22
2024-05-16T11:09:28,3134089,3,434.79
2024-05-16T11:09:32,8994502,4,-587.33
2024-05-16T11:09:40,4053689,3,451.52
2024-05-16T11:09:40,6322652,3,875.73
2024-05-16T11:09:40,1587123,1,127.42
2024-05-16T11:09:53,4406630,4,343.18
2024-05-16T11:10:00,9879503,4,130.26
2024-05-16T11:10:00,9284253,3,109.26
2024-05-16T11:10:07,8620914,1,146.91
2024-05-16T11:10:13,2902186,3,199.58
2024-05-16T11:10:25,4202521,4,138.15
2024-05-16T11:10:32,5674209,3,151.26
2024-05-16T11:10:32,1379788,3,151.78
2024-05-16T11:10:39,2823845,3,129.79
2024-05-16T11:11:00,9060903,2,559.01
2024-05-16T11:11:18,3670460,2,522.84
2024-05-16T11:11:33,8870638,1,137.13
2024-05-16T11:11:33,7566173,2,-109.89
2024-05-16T11:12:01,1913073,2,335.22
2024-05-16T11:12:05,8937319,4,2657.66
2024-05-16T11:12:11,6328700,4,328.62
2024-05-16T11:12:21,7213386,3,609.86
2024-05-16T11:12:24,1390759,1,119.37
2024-05-16T11:12:41,3712801,3,3610.94
2024-05-16T11:12:44,3699591,3,305.43
2024-05-16T11:13:03,5981952,3,118.05
2024-05-16T11:13:09,2637799,2,-456.46
2024-05-16T11:13:16,7871763,1,310.39
2024-05-16T11:13:23,7673436,1,135.5
2024-05-16T11:13:24,2247569,3,-112.96
2024-05-16T11:13:25,4706776,2,209.22
2024-05-16T11:13:39,1616713,4,-121.04
2024-05-16T11:13:43,8534865,3,157.95
2024-05-16T11:13:44,1388226,1,-153.14
2024-05-16T11:13:48,3040505,1,175.42
2024-05-16T11:13:50,6218972,1,128.32
2024-05-16T11:13:54,5506151,2,-168.67
2024-05-16T11:14:08,6793410,4,293.09
2024-05-16T11:14:13,4550500,1,1430.89
2024-05-16T11:14:16,7619513,3,261.87
2024-05-16T11:14:45,2380943,4,310.38
2024-05-16T11:14:50,2978419,1,123.95
2024-05-16T11:14:59,3597114,4,152.71
2024-05-16T11:15:06,8739368,2,791.87
2024-05-16T11:15:17,8696245,3,2372.48
2024-05-16T11:15:25,4663297,2,113.68
2024-05-16T11:15:30,3149293,2,169.16
2024-05-16T11:15:50,9852737,4,661.16
2024-05-16T11:15:57,5192051,2,108.94
2024-05-16T11:16:07,9162993,2,236.33
2024-05-16T11:16:10,2681991,2,-229.11
2024-05-16T11:16:34,7638530,3,-773.93
2024-05-16T11:16:35,3932277,3,1220.8
2024-05-16T11:16:35,3541848,2,959.11
2024-05-16T11:16:45,2740155,1,317.42
2024-05-16T11:16:46,8234739,3,-849.33
2024-05-16T11:16:48,6002728,4,181.88
2024-05-16T11:16:51,4880598,3,-1216.04
2024-05-16T11:17:01,8802016,3,108.76
2024-05-16T11:17:15,6992336,2,-101.75
2024-05-16T11:17:21,2525421,1,215.93
2024-05-16T11:17:25,4784077,4,630.38
2024-05-16T11:17:47,4478623,3,126.01
2024-05-16T11:17:51,3580382,4,147.38
2024-05-16T11:18:16,9403233,1,133.13
2024-05-16T11:18:35,9552799,1,133.09
2024-05-16T11:18:50,1130534,2,1124.17
2024-05-16T11:19:00,5185005,4,398.23
2024-05-16T11:19:19,1527393,1,546.77
2024-05-16T11:19:24,9790195,1,975.96
2024-05-16T11:19:31,4251985,3,633.22
2024-05-16T11:19:54,7791195,4,113.17
2024-05-16T11:19:58,1896149,1,372.99
2024-05-16T11:19:58,9154684,4,219.29
2024-05-16T11:19:59,3297188,3,299.56
2024-05-16T11:20:03,4330314,2,-601.94
2024-05-16T11:20:05,6557813,2,396.63
2024-05-16T11:20:27,3343392,2,-144.08
2024-05-16T11:20:28,9034706,1,128.96
2024-05-16T11:20:32,2233645,3,106.71
2024-05-16T11:20:51,6637804,1,249.54
2024-05-16T11:21:02,2705113,4,288.76
2024-05-16T11:21:35,7643163,4,108.85
2024-05-16T11:21:38,2501746,1,139.79
2024-05-16T11:21:39,7952706,1,-199.52
2024-05-16T11:22:11,4606913,1,300.29
2024-05-16T11:22:13,4152682,3,233.65
2024-05-16T11:22:14,8913323,4,1308.19
2024-05-16T11:22:15,7159461,4,188.96
2024-05-16T11:22:15,3910519,4,249.86
2024-05-16T11:22:21,2046339,2,502.98
2024-05-16T11:22:21,3273301,1,216.92
2024-05-16T11:22:29,5640613,3,319.55
2024-05-16T11:22:45,9561955,3,202.88
2024-05-16T11:22:45,4541400,1,661.12
2024-05-16T11:23:01,5656031,4,-254.62
2024-05-16T11:23:09,3824027,4,-252.83
2024-05-16T11:23:10,5888718,2,108.25
2024-05-16T11:23:16,9945715,1,959.07
2024-05-16T11:23:27,1913035,4,265.78
2024-05-16T11:23:27,7531902,1,223.21
2024-05-16T11:23:29,4205488,4,134.07
2024-05-16T11:23:35,3995258,4,368.48
2024-05-16T11:24:18,6674255,2,225.9
2024-05-16T11:24:41,6397207,2,-161.41
2024-05-16T11:24:58,6152592,1,106.46
2024-05-16T11:25:10,8905259,1,104.24
2024-05-16T11:25:13,3493308,3,197.1
2024-05-16T11:25:44,1471478,2,-114.97
2024-05-16T11:25:50,8295141,3,370.1
2024-05-16T11:25:55,4830900,3,-229.15
2024-05-16T11:26:05,3139990,4,348.01
2024-05-16T11:26:07,2040884,2,148.44
2024-05-16T11:26:17,6129342,2,416.84
2024-05-16T11:26:20,9030469,2,841.7
2024-05-16T11:26:43,6945560,3,262.64
2024-05-16T11:26:44,9025241,4,120.06
2024-05-16T11:26:46,3088257,2,-529.4
2024-05-16T11:26:55,9698504,3,29426.95
2024-05-16T11:27:04,7105488,4,408.3
2024-05-16T11:27:16,1027026,1,192.77
2024-05-16T11:27:22,5528597,4,1539.81
2024-05-16T11:28:07,2321848,3,220.57
2024-05-16T11:28:27,3698671,4,614.13
2024-05-16T11:28:39,9066497,1,-825.55
2024-05-16T11:29:40,5905624,2,2006.01
2024-05-16T11:29:41,8003121,4,-712.09
2024-05-16T11:29:50,2604814,3,-775.24
2024-05-16T11:29:59,4531496,3,-275.92
2024-05-16T11:30:05,4201339,2,269.71
2024-05-16T11:30:12,6644137,4,197.58
2024-05-16T11:30:13,4152829,4,135.54
2024-05-16T11:30:14,5758734,3,123.37
2024-05-16T11:30:26,2898060,4,1164.41
2024-05-16T11:30:38,1025298,3,-259.2
2024-05-16T11:30:48,6201228,2,187.15
2024-05-16T11:30:54,6174656,2,141.49
2024-05-16T11:31:16,7048667,3,279.54
2024-05-16T11:31:19,9542059,4,186.81
2024-05-16T11:31:25,2665126,2,128.19
2024-05-16T11:31:46,9099299,3,329.61
2024-05-16T11:32:04,7531947,1,-301.66
2024-05-16T11:32:13,8505781,3,138.5
2024-05-16T11:32:14,5063716,2,336.79
2024-05-16T11:32:15,2529186,3,312.95
2024-05-16T11:32:28,3794540,1,-238.82
2024-05-16T11:32:45,3471635,2,139.14
2024-05-16T11:32:56,6947664,3,128.33
2024-05-16T11:33:06,4537421,2,135.59
2024-05-16T11:33:27,6473228,3,-161.54
2024-05-16T11:33:28,8813093,3,120.59
2024-05-16T11:33:34,1898967,3,1276.9
2024-05-16T11:33:34,5120842,1,-431.26
2024-05-16T11:33:36,7557084,4,-682.32
2024-05-16T11:33:37,9463310,2,114.01
2024-05-16T11:33:44,8483061,1,174.41
2024-05-16T11:34:05,7893467,4,124.32
2024-05-16T11:34:07,7461853,3,282.68
2024-05-16T11:34:12,1220688,1,-140.61
2024-05-16T11:34:20,3450934,1,236.05
2024-05-16T11:34:27,7349772,1,252.41
2024-05-16T11:34:48,7907872,2,-370.53
2024-05-16T11:35:06,6964567,4,124.45
2024-05-16T11:35:27,4796125,2,162.6
2024-05-16T11:36:01,7312226,1,126.4
2024-05-16T11:36:14,6535849,4,151.06
2024-05-16T11:36:16,9968356,2,104.83
2024-05-16T11:36:21,9950830,3,7000.52
2024-05-16T11:36:22,2562132,1,270.1
2024-05-16T11:36:23,8543309,1,441.08
2024-05-16T11:36:25,6247583,1,281.51
2024-05-16T11:37:07,1480180,1,1071.35
2024-05-16T11:37:16,5028911,2,1222.19
2024-05-16T11:37:35,5774360,2,179.0
2024-05-16T11:37:47,9836319,2,764.81
2024-05-16T11:37:55,1015584,3,641.28
2024-05-16T11:38:05,3975148,3,252.81
2024-05-16T11:38:30,3830216,2,158.86
2024-05-16T11:38:48,1308841,3,349.84
2024-05-16T11:39:02,7418681,2,484.6
2024-05-16T11:39:09,4080867,2,140.82
2024-05-16T11:39:18,7501986,3,214.22
2024-05-16T11:39:21,8856295,2,101.4
2024-05-16T11:39:36,8282944,3,215.57
2024-05-16T11:39:44,5709285,4,528.27
2024-05-16T11:39:44,7484406,2,231.72
2024-05-16T11:39:46,7161695,3,167.27
2024-05-16T11:39:50,8988318,2,119.54
2024-05-16T11:40:11,9450955,2,163.23
2024-05-16T11:40:17,4402318,4,-204.96
2024-05-16T11:40:22,4901729,4,2498.49
2024-05-16T11:40:22,5107965,1,293.76
2024-05-16T11:40:27,6785888,4,183.08
2024-05-16T11:40:33,6250415,2,1722.48
2024-05-16T11:40:45,5570250,1,753.62
2024-05-16T11:40:48,4904023,2,427.72
2024-05-16T11:41:22,2385446,4,1262.55
2024-05-16T11:41:36,2233227,1,-288.04
2024-05-16T11:41:53,8935550,3,132.18
2024-05-16T11:42:02,8566426,2,947.11
2024-05-16T11:42:02,5562236,3,183.01
2024-05-16T11:42:05,9757738,4,-361.97
2024-05-16T11:42:05,5711523,4,-385.98
2024-05-16T11:42:08,8216937,4,238.74
2024-05-16T11:42:19,1116287,4,1074.31
2024-05-16T11:42:51,9307577,2,747.96
2024-05-16T11:42:57,3302626,3,113.58
2024-05-16T11:43:02,1896712,1,-129.88
2024-05-16T11:43:03,8580301,3,556.76
2024-05-16T11:43:06,1443599,4,103.44
2024-05-16T11:43:18,6076156,1,141.91
2024-05-16T11:43:18,8047266,2,192.88
2024-05-16T11:43:35,2646904,4,154.63
2024-05-16T11:43:37,7145154,2,1196.38
2024-05-16T11:43:44,7431441,3,139.98
2024-05-16T11:43:59,9325512,2,-180.97
2024-05-16T11:44:22,2831378,3,-281.17
2024-05-16T11:44:58,6019457,1,889.01
2024-05-16T11:45:01,7588778,3,2794.83
2024-05-16T11:45:08,7016062,2,1486.48
2024-05-16T11:45:44,2155281,1,288.49
2024-05-16T11:45:54,4346462,4,554.55
2024-05-16T11:46:06,6451508,4,-132.35
2024-05-16T11:46:10,6509983,1,106.52
2024-05-16T11:46:19,5682913,3,740.05
2024-05-16T11:46:24,9125874,4,235.89
2024-05-16T11:46:55,1897100,2,260.7
2024-05-16T11:47:00,2951531,3,135.27
2024-05-16T11:47:04,9775904,3,-294.56
2024-05-16T11:47:10,9841685,3,124.5
2024-05-16T11:47:36,3577030,1,1116.25
2024-05-16T11:47:37,3881501,1,149.92
2024-05-16T11:47:48,4884045,3,1724.49
2024-05-16T11:48:05,4600655,4,467.84
2024-05-16T11:48:20,6796582,2,-245.8
2024-05-16T11:48:38,7309945,3,155.8
2024-05-16T11:48:49,5523662,3,-1918.21
2024-05-16T11:48:50,8171881,3,171.88
2024-05-16T11:49:04,7964473,3,148.83
2024-05-16T11:49:07,1476465,4,-245.74
2024-05-16T11:49:12,8764800,4,217.46
2024-05-16T11:49:23,4472430,1,102.01
2024-05-16T11:49:25,4383634,3,272.15
2024-05-16T11:49:37,3487394,1,240.82
2024-05-16T11:49:52,2690165,1,-168.21
2024-05-16T11:50:07,6138332,4,223.36
2024-05-16T11:50:11,3033611,1,139.64
2024-05-16T11:50:15,6491416,4,129.02
2024-05-16T11:50:32,1241971,2,890.15
2024-05-16T11:50:34,9249055,1,260.48
2024-05-16T11:50:42,8629058,1,267.37
2024-05-16T11:50:53,4972668,1,2751.61
2024-05-16T11:51:08,1167590,4,277.0
2024-05-16T11:51:15,6785785,2,-147.27
2024-05-16T11:51:21,9550633,1,-125.21
2024-05-16T11:51:50,3550083,1,1070.5
2024-05-16T11:52:11,6469441,1,-157.22
2024-05-16T11:52:18,1400727,3,163.99
2024-05-16T11:52:25,3652276,4,378.86
2024-05-16T11:52:31,4714622,3,245.15
2024-05-16T11:52:31,4393911,4,607.98
2024-05-16T11:53:03,2699907,4,125.2
2024-05-16T11:53:05,2889976,1,108.83
2024-05-16T11:53:07,7082148,3,203.53
2024-05-16T11:53:07,5982144,1,103.56
2024-05-16T11:53:16,5401646,3,116.15
2024-05-16T11:53:18,2949468,3,-236.49
2024-05-16T11:54:01,9510623,4,156.43
2024-05-16T11:54:10,4462605,1,2010.33
2024-05-16T11:54:21,9553891,1,159.6
2024-05-16T11:54:30,7456271,1,537.0
2024-05-16T11:54:34,8157832,1,355.04
2024-05-16T11:54:44,6937723,2,269.48
2024-05-16T11:54:54,6704890,1,611.12
2024-05-16T11:54:54,2404809,3,466.87
2024-05-16T11:54:56,6914980,4,271.37
2024-05-16T11:55:03,2620527,4,190.38
2024-05-16T11:55:08,7131061,2,4899.04
2024-05-16T11:55:12,5710254,4,-1667.23
2024-05-16T11:55:33,5547064,1,756.14
2024-05-16T11:55:37,6062453,3,502.36
2024-05-16T11:55:47,9507045,3,209.07
2024-05-16T11:55:53,5453760,4,313.76
2024-05-16T11:55:56,5043078,3,4460.79
2024-05-16T11:56:01,7700745,2,160.13
2024-05-16T11:56:09,1029703,1,-121.22
2024-05-16T11:56:16,6187025,1,-152.95
2024-05-16T11:56:50,3362519,1,-141.97
2024-05-16T11:56:54,8122662,1,404.6
2024-05-16T11:57:06,5955572,4,124.07
2024-05-16T11:57:07,4658902,2,286.04
2024-05-16T11:57:11,5386255,3,663.53
2024-05-16T11:57:39,7013813,1,-207.51
2024-05-16T11:57:42,3584912,4,328.33
2024-05-16T11:57:49,5816695,3,-947.91
2024-05-16T11:57:50,8751110,3,476.13
2024-05-16T11:57:55,7605447,4,121.72
2024-05-16T11:58:22,7847614,1,133.69
2024-05-16T11:58:24,8349156,4,170.38
2024-05-16T11:58:37,4559889,4,298.82
2024-05-16T11:58:40,8941829,3,146.21
2024-05-16T11:59:11,5189184,4,-134.57
2024-05-16T11:59:18,7149831,4,153.4
2024-05-16T11:59:28,8760430,1,-194.6
2024-05-16T12:00:06,3140986,1,423.55
2024-05-16T12:00:22,1465853,3,133.77
2024-05-16T12:00:30,2149298,1,323.8
2024-05-16T12:00:31,6687017,2,108.85
2024-05-16T12:00:34,5691597,3,-274.57
2024-05-16T12:00:44,2161831,2,-358.29
2024-05-16T12:01:08,4511506,4,669.55
2024-05-16T12:01:15,2868828,1,-109.21
2024-05-16T12:01:17,4023611,2,1605.12
2024-05-16T12:01:19,1346421,3,1980.69
2024-05-16T12:01:19,4976622,3,137.11
2024-05-16T12:01:39,5894819,1,307.15
2024-05-16T12:01:42,3530551,1,826.91
2024-05-16T12:01:52,1585443,2,4768.12
2024-05-16T12:01:56,8562423,3,282.61
2024-05-16T12:02:23,3032140,1,127.77
2024-05-16T12:02:39,2991622,3,242.97
2024-05-16T12:02:41,2527529,3,198.07
2024-05-16T12:02:44,9058795,3,218.58
2024-05-16T12:02:49,4698319,1,-201.59
2024-05-16T12:02:49,2513972,1,1125.28
2024-05-16T12:03:05,7529422,2,178.99
2024-05-16T12:03:14,6861415,4,767.14
2024-05-16T12:03:19,2168975,3,110.05
2024-05-16T12:03:24,8842777,1,745.5
2024-05-16T12:03:40,4305462,3,-117.56
2024-05-16T12:04:31,1124258,2,523.2
2024-05-16T12:04:33,4652741,4,1292.22
2024-05-16T12:04:33,4672143,3,3728.81
2024-05-16T12:04:38,8251629,4,502.86
2024-05-16T12:04:53,8656752,3,363.26
2024-05-16T12:04:57,8536802,2,379.33
2024-05-16T12:05:06,3783285,2,946.65
2024-05-16T12:05:25,6972668,2,-359.41
2024-05-16T12:05:36,8082330,1,158.97
2024-05-16T12:05:46,7773436,2,160.37
2024-05-16T12:05:54,3114182,1,203.46
2024-05-16T12:06:00,6729805,4,479.37
2024-05-16T12:06:06,7755983,4,188.02
2024-05-16T12:06:12,1817809,3,110.87
2024-05-16T12:06:22,3824430,2,136.91
2024-05-16T12:06:29,1723157,2,272.59
2024-05-16T12:06:30,6873754,4,1697.87
2024-05-16T12:06:33,1586853,3,600.49
2024-05-16T12:06:34,3613068,4,394.94
2024-05-16T12:06:56,3953630,4,821.13
2024-05-16T12:07:14,3584347,4,205.52
2024-05-16T12:07:20,1056441,1,-541.78
2024-05-16T12:07:35,3941528,4,3564.26
2024-05-16T12:07:48,8820561,3,4296.85
2024-05-16T12:08:01,6761139,1,497.56
2024-05-16T12:08:17,5539939,3,-186.93
2024-05-16T12:08:29,8774629,3,152.71
2024-05-16T12:08:56,4252466,2,207.1
2024-05-16T12:08:57,3469734,3,-2847.34
2024-05-16T12:09:03,5897369,2,-156.79
2024-05-16T12:09:09,3188661,2,288.59
2024-05-16T12:09:24,6287842,3,-109.78
2024-05-16T12:09:28,9088597,4,212.98
2024-05-16T12:09:56,9000244,2,114.11
2024-05-16T12:10:03,7232317,3,208.26
2024-05-16T12:10:17,2008791,3,-112.66
2024-05-16T12:10:20,9484667,1,-219.95
2024-05-16T12:10:34,6750804,2,346.87
2024-05-16T12:10:34,9256004,1,119.32
2024-05-16T12:10:38,4345460,2,177.77
2024-05-16T12:10:54,7437933,4,208.62
2024-05-16T12:10:55,7312718,4,-333.26
2024-05-16T12:11:07,8751175,1,157.89
2024-05-16T12:11:10,3165132,2,-418.29
2024-05-16T12:11:13,6748919,3,2905.84
2024-05-16T12:11:23,6880450,2,261.93
2024-05-16T12:11:29,7576760,1,226.39
2024-05-16T12:11:30,4364264,4,123.42
2024-05-16T12:11:30,2051582,2,-345.83
2024-05-16T12:11:31,6444752,1,189.41
2024-05-16T12:11:57,4897344,4,117.75
2024-05-16T12:12:03,9974585,4,-209.49
2024-05-16T12:12:03,8127435,1,407.6
2024-05-16T12:12:16,3024128,2,109.38
2024-05-16T12:12:34,1009783,1,380.42
2024-05-16T12:12:46,6837528,1,-487.69
2024-05-16T12:13:05,1435530,1,234.71
2024-05-16T12:13:12,1280169,1,1839.99
2024-05-16T12:13:19,9847135,1,624.11
2024-05-16T12:13:23,9724332,3,328.01
2024-05-16T12:13:37,7712206,1,174.86
2024-05-16T12:13:39,5258592,3,262.35
2024-05-16T12:13:41,7820310,4,238.94
2024-05-16T12:13:47,2717613,1,172.0
2024-05-16T12:14:18,6071444,3,686.69
2024-05-16T12:14:33,8517315,1,6262.16
2024-05-16T12:14:34,8748417,4,-331.9
2024-05-16T12:15:01,5504451,2,351.62
2024-05-16T12:15:23,5059315,1,137.92
2024-05-16T12:15:31,7380514,3,325.18
2024-05-16T12:15:57,2759415,2,-123.86
2024-05-16T12:16:10,7639372,4,198.53
2024-05-16T12:16:16,8647435,2,-187.28
2024-05-16T12:16:28,8318805,4,179.77
2024-05-16T12:16:30,3359537,2,229.18
2024-05-16T12:16:31,6781878,3,333.45
2024-05-16T12:16:37,2403467,2,234.94
2024-05-16T12:16:50,9875559,1,104.59
2024-05-16T12:16:51,3496178,2,316.52
2024-05-16T12:17:17,8153399,3,144.28
2024-05-16T12:17:20,9520573,1,431.93
2024-05-16T12:17:24,3176258,4,149.88
2024-05-16T12:17:43,3861319,2,243.18
2024-05-16T12:17:44,8032373,3,405.59
2024-05-16T12:18:00,6652466,2,182.85
2024-05-16T12:18:11,2821660,1,-136.14
2024-05-16T12:18:14,6597355,2,150.45
2024-05-16T12:18:19,7842914,1,-447.75
2024-05-16T12:18:20,3612788,3,144.33
2024-05-16T12:18:21,1001226,2,233.51
2024-05-16T12:18:25,4696193,2,276.81
2024-05-16T12:18:31,1157958,3,346.39
2024-05-16T12:18:42,7715266,1,428.43
2024-05-16T12:19:12,6083458,1,303.02
2024-05-16T12:19:17,6378058,1,-303.15
2024-05-16T12:19:26,4750220,1,378.62
2024-05-16T12:19:28,7972117,1,137.75
2024-05-16T12:19:47,4021519,2,120.82
2024-05-16T12:20:13,1275305,1,-599.42
2024-05-16T12:20:14,5460410,4,2250.01
2024-05-16T12:20:18,7987151,3,184.62
2024-05-16T12:20:26,2235443,1,164.07
2024-05-16T12:20:28,4236626,2,918.36
2024-05-16T12:20:28,2774426,2,232.47
2024-05-16T12:20:43,2463683,1,144.83
2024-05-16T12:20:53,6236097,2,359.59
2024-05-16T12:21:19,8510083,4,-2826.74
2024-05-16T12:21:29,9607947,3,122.97
2024-05-16T12:21:36,6174753,2,-504.02
2024-05-16T12:21:38,5761608,3,-335.41
2024-05-16T12:21:52,1176863,2,4669.94
2024-05-16T12:22:14,8887700,2,-1823.28
2024-05-16T12:22:21,3763244,3,1965.08
2024-05-16T12:22:29,6244907,3,531.57
2024-05-16T12:22:35,8591925,3,377.44
2024-05-16T12:22:36,7268271,1,179.74
2024-05-16T12:23:09,2094743,4,113.17
2024-05-16T12:23:10,8498682,1,189.0
2024-05-16T12:23:23,5192735,4,-206.78
2024-05-16T12:23:27,2272154,1,119.3
2024-05-16T12:23:39,2996889,4,123.5
2024-05-16T12:24:05,3029574,3,2939.4
2024-05-16T12:24:28,4825543,4,215.49
2024-05-16T12:24:53,7836619,4,1231.9
2024-05-16T12:24:58,3656817,4,122.34
2024-05-16T12:25:03,6764255,3,164.16
2024-05-16T12:25:14,8695805,4,585.12
2024-05-16T12:25:25,2415465,2,159.14
2024-05-16T12:25:42,3913185,1,364.05
2024-05-16T12:25:48,3273775,4,279.49
2024-05-16T12:25:54,7332728,4,136.75
2024-05-16T12:25:56,5482094,4,341.05
2024-05-16T12:25:57,4831246,4,433.57
2024-05-16T12:26:05,4626866,1,183.1
2024-05-16T12:26:13,1545928,2,452.49
2024-05-16T12:26:14,3911588,1,3537.34
2024-05-16T12:26:37,9833028,2,242.15
2024-05-16T12:26:38,4951231,2,352.08
2024-05-16T12:27:02,4070220,1,-166.35
2024-05-16T12:27:04,7017948,4,-429.73
2024-05-16T12:27:15,5996438,1,1155.95
2024-05-16T12:27:26,7070472,1,335.89
2024-05-16T12:27:27,8617101,1,-123.92
2024-05-16T12:27:48,7290294,3,377.86
2024-05-16T12:27:53,5902277,3,354.74
2024-05-16T12:28:04,7407352,3,-978.85
2024-05-16T12:28:15,8580949,3,1016.49
2024-05-16T12:28:29,8679122,4,1101.15
2024-05-16T12:28:38,4517717,1,1656.34
2024-05-16T12:28:42,4857666,3,120.04
2024-05-16T12:28:46,2299367,2,539.94
2024-05-16T12:28:57,1932354,2,-109.54
2024-05-16T12:29:11,9794885,3,144.78
2024-05-16T12:29:13,8260542,4,152.1
2024-05-16T12:29:19,7388168,3,103.18
2024-05-16T12:30:08,4461974,3,282.17
2024-05-16T12:30:08,2097971,4,156.99
2024-05-16T12:30:11,1978632,4,131.06
2024-05-16T12:30:31,2335800,2,386.96
2024-05-16T12:30:35,6376052,4,140.26
2024-05-16T12:30:41,1518641,2,1372.3
2024-05-16T12:30:44,6604405,4,122.26
2024-05-16T12:30:47,6365895,3,209.99
2024-05-16T12:30:48,6685617,3,238.78
2024-05-16T12:31:19,4300080,2,140.01
2024-05-16T12:31:30,6305825,3,248.72
2024-05-16T12:31:31,5273870,3,139.45
2024-05-16T12:31:59,6264849,4,175.66
2024-05-16T12:32:06,2267777,4,596.16
2024-05-16T12:32:26,5795130,2,-245.52
2024-05-16T12:32:26,8267597,4,172.92
2024-05-16T12:32:53,6051104,1,112.35
2024-05-16T12:33:01,7212424,2,291.54
2024-05-16T12:33:24,6063816,4,138.56
2024-05-16T12:33:30,1217880,4,221.26
2024-05-16T12:33:38,2181416,4,595.13
2024-05-16T12:33:41,2701193,2,385.46
2024-05-16T12:33:45,4726610,1,329.21
2024-05-16T12:33:57,6293324,2,507.18
2024-05-16T12:34:01,8076622,4,-237.31
2024-05-16T12:34:06,1882869,3,278.08
2024-05-16T12:34:10,7993282,3,106.81
2024-05-16T12:34:20,2929403,3,-752.96
2024-05-16T12:34:27,1853863,4,389.92
2024-05-16T12:34:31,9280559,3,113.98
2024-05-16T12:34:35,9106984,3,373.45
2024-05-16T12:34:44,6325511,2,4457.75
2024-05-16T12:34:57,6043388,1,-124.12
2024-05-16T12:35:18,4580702,4,-303.79
2024-05-16T12:35:28,7401336,1,-143.45
