timestamp,user,cage,transaction
2024-05-14T13:38:43,9279272,2,2420.4
2024-05-14T13:38:52,3804443,2,1735.62
2024-05-14T13:38:55,1494853,3,-387.87
2024-05-14T13:39:02,1033525,4,4149.48
2024-05-14T13:39:05,7844986,3,-364.1
2024-05-14T13:39:06,9464242,1,176.63
2024-05-14T13:39:10,6466670,3,317.82
2024-05-14T13:39:16,5671661,4,387.6
2024-05-14T13:39:19,1082817,1,127.75
2024-05-14T13:39:21,5904470,1,2937.75
2024-05-14T13:39:41,4529983,2,767.18
2024-05-14T13:39:47,6837528,3,557.84
2024-05-14T13:39:57,2669741,2,2009.67
2024-05-14T13:40:01,3441909,3,-150.94
2024-05-14T13:40:06,5469487,1,454.15
2024-05-14T13:40:37,5281255,4,-276.3
2024-05-14T13:40:37,6296452,2,-812.86
2024-05-14T13:41:03,7905764,1,-532.69
2024-05-14T13:41:09,2724969,4,510.52
2024-05-14T13:41:19,3203388,2,-166.91
2024-05-14T13:42:09,3799398,4,135.43
2024-05-14T13:42:09,8066046,2,131.99
2024-05-14T13:42:12,7418810,4,339.36
2024-05-14T13:42:32,9242663,1,-185.28
2024-05-14T13:42:48,9238601,1,624.88
2024-05-14T13:42:51,8201312,1,5687.09
2024-05-14T13:43:06,8205240,1,-1065.96
2024-05-14T13:43:20,3702573,2,207.65
2024-05-14T13:43:26,8781657,3,164.51
2024-05-14T13:43:32,8668960,2,779.18
2024-05-14T13:43:35,7705019,3,3194.67
2024-05-14T13:43:40,6918608,2,617.53
2024-05-14T13:43:45,3119080,4,1366.35
2024-05-14T13:43:45,9780835,2,155.9
2024-05-14T13:44:08,3216160,3,383.3
2024-05-14T13:44:12,4880075,3,-454.0
2024-05-14T13:44:18,8881632,2,3477.17
2024-05-14T13:44:30,6148463,1,251.14
2024-05-14T13:44:36,2574266,3,1186.87
2024-05-14T13:45:03,4889428,2,1170.65
2024-05-14T13:45:03,6449814,2,-494.82
2024-05-14T13:45:16,6370321,2,9466.82
2024-05-14T13:45:29,3686913,3,175.27
2024-05-14T13:45:32,4647420,3,286.59
2024-05-14T13:45:32,4017392,1,2348.74
2024-05-14T13:45:40,2433351,2,1731.74
2024-05-14T13:45:43,8932728,2,801.89
2024-05-14T13:45:48,3654472,2,347.09
2024-05-14T13:45:58,6666980,3,936.52
2024-05-14T13:46:05,3179722,1,122.0
2024-05-14T13:46:37,6225644,1,2887.98
2024-05-14T13:46:41,2589602,4,449.12
2024-05-14T13:47:04,4294241,2,961.05
2024-05-14T13:47:18,3009383,3,991.81
2024-05-14T13:47:18,9568707,2,543.07
2024-05-14T13:47:58,9326904,2,673.19
2024-05-14T13:48:01,8556604,4,240.37
2024-05-14T13:48:03,6831403,1,-5680.48
2024-05-14T13:48:08,8169417,2,1042.28
2024-05-14T13:48:11,6254618,3,323.61
2024-05-14T13:48:34,2463908,1,-9532.59
2024-05-14T13:48:41,6139666,4,3545.66
2024-05-14T13:48:47,8734383,2,265.72
2024-05-14T13:49:02,6210891,4,882.48
2024-05-14T13:49:12,7671743,3,-963.22
2024-05-14T13:49:36,2644023,2,326.91
2024-05-14T13:49:59,9380567,4,2082.6
2024-05-14T13:49:59,6639913,4,190.07
2024-05-14T13:50:14,2601465,3,260.54
2024-05-14T13:50:15,2945979,1,1072.81
2024-05-14T13:50:51,2798705,3,584.5
2024-05-14T13:50:53,2648904,1,-596.52
2024-05-14T13:50:58,5048277,3,1878.54
2024-05-14T13:51:06,6411498,1,377.13
2024-05-14T13:51:10,4977105,3,12859.71
2024-05-14T13:51:17,5455436,4,144.71
2024-05-14T13:51:27,5485366,2,2889.62
2024-05-14T13:51:29,3399548,2,-373.32
2024-05-14T13:51:30,7229483,4,106.7
2024-05-14T13:51:35,9338990,1,1726.05
2024-05-14T13:51:39,2885967,4,4540.22
2024-05-14T13:51:52,2210142,4,1023.89
2024-05-14T13:51:59,7813039,3,883.38
2024-05-14T13:52:09,4972129,4,171.79
2024-05-14T13:52:27,6929323,4,611.57
2024-05-14T13:52:30,5185005,2,-167.54
2024-05-14T13:52:41,9090108,2,300.66
2024-05-14T13:52:47,7022564,1,-294.95
2024-05-14T13:53:12,3237764,4,8955.2
2024-05-14T13:53:15,2892053,2,293.33
2024-05-14T13:53:18,5598564,3,1237.53
2024-05-14T13:53:54,6913424,1,732.04
2024-05-14T13:53:57,8331810,3,559.38
2024-05-14T13:54:02,5593447,1,-220.39
2024-05-14T13:54:08,8059776,4,637.78
2024-05-14T13:54:15,9722387,2,485.2
2024-05-14T13:54:19,7951114,3,403.33
2024-05-14T13:54:40,2517576,4,1019.22
2024-05-14T13:54:48,5710254,1,555.95
2024-05-14T13:54:58,1892685,4,121.04
2024-05-14T13:55:03,2097926,2,721.28
2024-05-14T13:55:04,4556740,4,179.09
2024-05-14T13:55:06,8234739,2,607.9
2024-05-14T13:55:07,7545001,4,213.96
2024-05-14T13:55:20,6761848,3,1036.33
2024-05-14T13:55:24,1223425,1,-497.86
2024-05-14T13:55:27,6231551,2,-6302.36
2024-05-14T13:55:49,9836978,3,-1259.17
2024-05-14T13:55:57,1909527,3,-5741.9
2024-05-14T13:56:01,1205985,4,789.39
2024-05-14T13:56:13,1769804,1,4302.7
2024-05-14T13:56:16,7585908,2,1006.96
2024-05-14T13:56:22,7870790,2,1300.68
2024-05-14T13:56:47,6088350,1,5055.43
2024-05-14T13:57:06,2676501,1,4450.8
2024-05-14T13:57:10,3638835,1,-256.86
2024-05-14T13:57:13,2324828,1,293.5
2024-05-14T13:57:17,6630359,1,347.77
2024-05-14T13:57:31,4165430,4,182.2
2024-05-14T13:58:03,8153459,3,1324.45
2024-05-14T13:58:10,4429656,2,352.71
2024-05-14T13:58:24,1503468,3,-557.75
2024-05-14T13:58:48,2160695,2,585.53
2024-05-14T13:59:12,2925278,4,229.54
2024-05-14T13:59:13,3147413,1,3010.15
2024-05-14T13:59:23,5569603,4,-170.32
2024-05-14T13:59:23,6139442,2,18373.33
2024-05-14T13:59:24,8920115,3,1298.62
2024-05-14T13:59:25,3110024,3,4787.63
2024-05-14T13:59:26,5796325,4,290.24
2024-05-14T14:00:08,9270435,1,631.19
2024-05-14T14:00:22,7627594,4,1900.17
2024-05-14T14:00:22,4933726,2,1246.8
2024-05-14T14:00:26,4351629,3,495.27
2024-05-14T14:00:33,3631560,1,905.46
2024-05-14T14:00:37,5273294,2,410.52
2024-05-14T14:00:43,4086029,4,173.0
2024-05-14T14:00:49,9663190,4,2016.16
2024-05-14T14:00:53,7134453,3,343.18
2024-05-14T14:01:04,6173855,4,619.8
2024-05-14T14:01:07,7190584,4,-344.79
2024-05-14T14:01:17,2813759,2,-1318.71
2024-05-14T14:01:18,8333322,3,-154.31
2024-05-14T14:01:19,3633900,2,693.47
2024-05-14T14:01:24,9675136,3,471.76
2024-05-14T14:01:28,9488928,2,-177.58
2024-05-14T14:01:33,8580975,1,-683.76
2024-05-14T14:01:34,1892449,3,622.6
2024-05-14T14:01:43,7541346,1,6043.73
2024-05-14T14:01:50,4576842,4,242.97
2024-05-14T14:02:01,8689249,4,410.74
2024-05-14T14:02:15,3310307,2,-1274.33
2024-05-14T14:02:26,2967265,2,707.7
2024-05-14T14:02:27,2468523,4,134.48
2024-05-14T14:02:44,7510726,1,138.45
2024-05-14T14:02:48,4842674,2,1323.99
2024-05-14T14:02:55,5841832,2,228.27
2024-05-14T14:02:57,8128756,4,825.6
2024-05-14T14:02:58,2744348,4,300.17
2024-05-14T14:03:18,5127751,4,419.41
2024-05-14T14:03:33,9918497,2,-716.99
2024-05-14T14:03:37,5576017,2,-277.57
2024-05-14T14:03:44,6590352,3,417.2
2024-05-14T14:03:45,2116248,2,1678.6
2024-05-14T14:03:47,2721166,4,953.07
2024-05-14T14:03:52,6914695,3,-187.75
2024-05-14T14:03:54,9011166,2,1114.63
2024-05-14T14:04:11,3821716,1,4670.04
2024-05-14T14:04:22,1207836,4,-194.69
2024-05-14T14:04:52,4515089,3,620.67
2024-05-14T14:04:53,6019801,4,314.5
2024-05-14T14:05:19,8457512,4,215.82
2024-05-14T14:05:20,1772356,2,1272.82
2024-05-14T14:05:45,1937039,3,1969.17
2024-05-14T14:05:53,5816613,1,1105.18
2024-05-14T14:06:01,6583653,1,206.6
2024-05-14T14:06:02,4060990,3,1742.85
2024-05-14T14:06:27,6814426,2,763.94
2024-05-14T14:06:35,2555959,3,200.04
2024-05-14T14:06:37,4033880,2,212.59
2024-05-14T14:06:46,3059187,2,569.11
2024-05-14T14:06:50,8024729,4,581.99
2024-05-14T14:07:01,2168975,2,533.29
2024-05-14T14:07:10,3872779,1,-195.14
2024-05-14T14:07:17,3309560,2,336.66
2024-05-14T14:07:56,6913882,2,129.52
2024-05-14T14:08:03,6465002,1,-3259.67
2024-05-14T14:08:19,5892148,3,1421.14
2024-05-14T14:08:19,3178347,2,1235.28
2024-05-14T14:08:24,5798838,3,15077.75
2024-05-14T14:08:35,1292213,2,-227.02
2024-05-14T14:08:46,6277404,1,-198.35
2024-05-14T14:08:48,3076132,2,-465.32
2024-05-14T14:08:50,8814973,4,913.47
2024-05-14T14:08:51,8731338,1,-2848.26
2024-05-14T14:09:01,7319644,3,421.3
2024-05-14T14:09:08,3343392,1,-1457.89
2024-05-14T14:09:10,9784789,1,434.12
2024-05-14T14:09:11,3461271,3,2204.84
2024-05-14T14:09:18,9877480,2,997.27
2024-05-14T14:09:24,1199726,3,143.3
2024-05-14T14:09:38,4080007,4,-6758.44
2024-05-14T14:09:43,2645158,4,-159.29
2024-05-14T14:10:02,7193746,3,1346.43
2024-05-14T14:10:07,6713542,1,716.5
2024-05-14T14:10:13,7117093,1,-234.91
2024-05-14T14:10:20,2719037,4,-159.27
2024-05-14T14:10:20,9373689,1,841.32
2024-05-14T14:10:49,5374960,4,955.48
2024-05-14T14:11:02,4438765,2,-351.86
2024-05-14T14:11:07,2272070,4,-6415.08
2024-05-14T14:11:24,8887700,4,480.24
2024-05-14T14:11:32,6970207,1,222.73
2024-05-14T14:11:33,2703186,4,1668.6
2024-05-14T14:11:42,5705295,4,-624.9
2024-05-14T14:11:50,2273584,2,143.35
2024-05-14T14:12:01,4559889,3,177.19
2024-05-14T14:12:14,5667782,3,217.76
2024-05-14T14:12:18,9540437,3,522.15
2024-05-14T14:12:43,6770992,3,-153.36
2024-05-14T14:12:45,8069053,1,645.49
2024-05-14T14:12:57,3946691,4,505.55
2024-05-14T14:13:10,6850575,2,147.88
2024-05-14T14:13:14,5321314,3,314.05
2024-05-14T14:13:24,1043913,4,131.85
2024-05-14T14:13:36,8230200,1,5112.15
2024-05-14T14:13:50,6384952,2,419.31
2024-05-14T14:13:51,1840789,3,2874.22
2024-05-14T14:13:55,8355443,3,264.81
2024-05-14T14:13:58,3019805,1,550.82
2024-05-14T14:14:10,8492013,1,-265.16
2024-05-14T14:14:18,8295552,3,596.82
2024-05-14T14:14:18,4752106,4,121.69
2024-05-14T14:14:32,1280624,3,-441.72
2024-05-14T14:14:35,3035335,3,276.02
2024-05-14T14:14:37,9199490,4,877.75
2024-05-14T14:14:57,9166884,4,426.51
2024-05-14T14:14:57,4831246,1,7830.71
2024-05-14T14:15:03,9876573,3,168.68
2024-05-14T14:15:28,9926370,4,8360.14
2024-05-14T14:15:39,1961888,3,121.71
2024-05-14T14:15:45,2934820,1,513.32
2024-05-14T14:15:56,2898732,2,6177.78
2024-05-14T14:16:19,2601709,4,548.93
2024-05-14T14:16:31,2221945,2,751.87
2024-05-14T14:17:00,9352187,1,953.13
2024-05-14T14:17:10,2718990,2,-267.84
2024-05-14T14:17:16,3968965,4,4672.58
2024-05-14T14:17:26,2770521,2,191.98
2024-05-14T14:17:38,5275407,4,721.88
2024-05-14T14:17:39,5762329,3,184.78
2024-05-14T14:17:52,8856295,1,261.06
2024-05-14T14:17:53,2984402,1,834.92
2024-05-14T14:18:00,2415429,3,850.41
2024-05-14T14:18:00,3361242,2,712.76
2024-05-14T14:18:03,2511793,1,730.92
2024-05-14T14:18:16,9716511,4,-2226.16
2024-05-14T14:18:35,4210879,4,1425.55
2024-05-14T14:18:53,1188571,3,270.17
2024-05-14T14:19:16,4938475,3,2738.27
2024-05-14T14:19:30,5955293,3,-722.88
2024-05-14T14:19:35,7404887,3,383.03
2024-05-14T14:19:35,3703325,4,650.17
2024-05-14T14:19:36,7384733,2,254.9
2024-05-14T14:19:39,4911435,1,4919.79
2024-05-14T14:19:48,4595532,4,101.49
2024-05-14T14:19:57,1923525,4,3511.25
2024-05-14T14:20:14,6848626,1,-622.52
2024-05-14T14:20:15,2269927,3,-132.28
2024-05-14T14:20:22,2805750,4,470.88
2024-05-14T14:20:23,3365100,1,-247.72
2024-05-14T14:20:36,3399533,3,746.05
2024-05-14T14:20:48,2589251,3,315.98
2024-05-14T14:20:50,2233227,4,1773.69
2024-05-14T14:21:19,7547529,2,1087.99
2024-05-14T14:21:44,9874418,3,-364.87
2024-05-14T14:21:48,5003746,3,-174.45
2024-05-14T14:22:04,9582140,2,-1045.29
2024-05-14T14:22:17,7144357,1,742.66
2024-05-14T14:22:20,9560198,4,1063.78
2024-05-14T14:22:30,3462478,3,1476.8
2024-05-14T14:22:36,5714836,1,-240.7
2024-05-14T14:22:40,1637887,4,121.36
2024-05-14T14:23:16,4919815,3,-231.12
2024-05-14T14:23:47,3343777,3,4311.08
2024-05-14T14:23:51,3428364,2,264.2
2024-05-14T14:24:09,4710933,4,260.01
2024-05-14T14:24:22,7085298,2,497.5
2024-05-14T14:24:27,6429612,4,1589.07
2024-05-14T14:24:33,3088267,4,-1089.44
2024-05-14T14:24:34,5711160,1,443.27
2024-05-14T14:24:44,1932354,1,265.19
2024-05-14T14:24:44,3814295,1,-1674.96
2024-05-14T14:24:48,5697500,3,-644.98
2024-05-14T14:24:53,8168668,2,165.57
2024-05-14T14:24:54,7013112,4,1144.6
2024-05-14T14:24:58,7250992,4,512.41
2024-05-14T14:24:58,6934392,3,266.1
2024-05-14T14:25:12,5596489,3,202.39
2024-05-14T14:25:16,5916879,4,547.42
2024-05-14T14:25:41,6054590,1,-269.16
2024-05-14T14:25:49,4028346,2,-431.34
2024-05-14T14:25:55,1584475,4,341.97
2024-05-14T14:26:09,4040268,4,2003.05
2024-05-14T14:26:22,6908353,1,604.21
2024-05-14T14:26:22,4993136,3,-275.87
2024-05-14T14:26:27,9310595,1,-195.62
2024-05-14T14:26:37,2132707,4,299.91
2024-05-14T14:26:39,4411120,3,-324.11
2024-05-14T14:26:39,5036048,3,-1691.72
2024-05-14T14:26:40,4998683,1,182.54
2024-05-14T14:26:53,4240256,1,218.83
2024-05-14T14:27:14,7660509,2,466.08
2024-05-14T14:27:16,7625454,3,413.93
2024-05-14T14:27:34,2891665,4,519.05
2024-05-14T14:27:35,6851340,3,1640.29
2024-05-14T14:27:43,8416877,1,348.24
2024-05-14T14:27:46,6598448,4,621.17
2024-05-14T14:28:00,6356582,3,317.68
2024-05-14T14:28:06,8961027,3,937.55
2024-05-14T14:28:14,7940015,3,248.63
2024-05-14T14:28:22,3133526,4,822.39
2024-05-14T14:28:24,8545788,2,137.06
2024-05-14T14:28:37,8085330,3,120.6
2024-05-14T14:28:48,2411263,3,1168.37
2024-05-14T14:29:15,1362567,2,1505.21
2024-05-14T14:29:36,4603365,1,192.53
2024-05-14T14:29:46,9199862,4,-270.81
2024-05-14T14:29:48,5243567,3,-292.67
2024-05-14T14:29:51,1936677,4,326.1
2024-05-14T14:29:56,9986214,3,231.85
2024-05-14T14:30:02,8481421,1,-786.11
2024-05-14T14:30:12,9805484,2,1752.19
2024-05-14T14:30:15,5989341,2,169.41
2024-05-14T14:30:25,5899997,3,440.03
2024-05-14T14:30:36,9737875,2,-519.94
2024-05-14T14:30:55,8605410,3,749.61
2024-05-14T14:31:04,9812231,4,150.31
2024-05-14T14:31:42,1687863,2,-720.15
2024-05-14T14:31:44,3592192,4,18074.1
2024-05-14T14:31:44,4160546,1,148.49
2024-05-14T14:31:50,7048211,4,213.02
2024-05-14T14:32:02,1373820,4,135.62
2024-05-14T14:32:08,1274050,1,608.57
2024-05-14T14:32:16,4461305,3,-557.04
2024-05-14T14:32:21,4375448,4,10862.32
2024-05-14T14:32:23,3163099,4,114.16
2024-05-14T14:32:24,9363408,2,-189.03
2024-05-14T14:32:27,4454366,3,206.34
2024-05-14T14:32:31,4007496,3,226.81
2024-05-14T14:32:33,3326749,2,1186.81
2024-05-14T14:32:37,7015092,4,1416.67
2024-05-14T14:32:37,7743908,3,-710.56
2024-05-14T14:32:43,2359581,4,1672.9
2024-05-14T14:32:48,9858567,3,-607.4
2024-05-14T14:32:59,8324822,4,603.92
2024-05-14T14:33:22,4898320,3,3293.49
2024-05-14T14:33:29,6071545,3,-164.28
2024-05-14T14:33:38,6360369,4,-703.66
2024-05-14T14:33:43,9931729,4,-945.27
2024-05-14T14:34:08,7304680,1,802.66
2024-05-14T14:34:26,6485696,1,-1294.48
2024-05-14T14:34:46,1730441,2,-2568.36
2024-05-14T14:34:54,4068188,2,387.79
2024-05-14T14:34:54,2773069,3,355.48
2024-05-14T14:34:58,3689789,1,350.18
2024-05-14T14:34:58,7848559,3,3388.98
2024-05-14T14:35:15,4257605,2,1008.49
2024-05-14T14:35:18,1823138,4,210.53
2024-05-14T14:35:55,5096207,4,-173.17
2024-05-14T14:35:59,6333272,3,1896.0
2024-05-14T14:36:04,6745593,3,654.02
2024-05-14T14:36:22,9618050,1,1866.73
2024-05-14T14:37:00,1794298,3,531.52
2024-05-14T14:37:01,7135974,4,195.51
2024-05-14T14:37:05,4736059,3,1344.53
2024-05-14T14:37:15,2288054,4,240.63
2024-05-14T14:37:16,2576295,4,764.57
2024-05-14T14:37:17,8217809,3,-789.08
2024-05-14T14:37:24,3776854,3,-107.35
2024-05-14T14:37:25,1148124,2,182.13
2024-05-14T14:37:42,7807263,3,193.46
2024-05-14T14:37:58,8208530,3,179.4
2024-05-14T14:37:59,4350076,2,3361.24
2024-05-14T14:38:14,6706025,1,252.51
2024-05-14T14:38:27,8689572,3,163.72
2024-05-14T14:38:29,1535700,1,1912.49
2024-05-14T14:38:31,8441303,3,681.68
2024-05-14T14:39:13,9181522,3,-196.46
2024-05-14T14:39:20,9871319,2,1530.3
2024-05-14T14:39:29,5215574,2,5153.22
2024-05-14T14:39:34,4789729,1,2896.94
2024-05-14T14:39:38,8743081,3,214.11
2024-05-14T14:39:46,9229146,2,5702.77
2024-05-14T14:39:54,2689652,4,754.83
2024-05-14T14:39:55,9750524,2,154.02
2024-05-14T14:40:02,7035823,1,484.31
2024-05-14T14:40:08,6157196,1,2241.68
2024-05-14T14:40:10,1072040,4,694.82
2024-05-14T14:40:14,8549425,2,1588.1
2024-05-14T14:40:17,2576437,3,931.48
2024-05-14T14:40:18,1382608,4,243.28
2024-05-14T14:40:21,1947971,4,665.38
2024-05-14T14:40:30,9067153,3,475.34
2024-05-14T14:40:37,1789298,2,-554.13
2024-05-14T14:40:39,1403045,3,2431.56
2024-05-14T14:40:43,8047266,3,294.55
2024-05-14T14:40:59,5318192,4,1423.28
2024-05-14T14:41:00,1228410,2,198.8
2024-05-14T14:41:02,2823961,1,1300.01
2024-05-14T14:41:09,8740521,4,278.86
2024-05-14T14:41:48,7702591,1,232.34
2024-05-14T14:42:01,3464151,3,-3725.99
2024-05-14T14:42:26,8105609,1,3372.2
2024-05-14T14:42:34,4494853,1,1008.75
2024-05-14T14:42:51,3303854,3,182.6
2024-05-14T14:42:58,7786478,3,746.14
2024-05-14T14:43:08,7665551,2,1238.46
2024-05-14T14:43:08,9530148,4,-6595.64
2024-05-14T14:43:09,6019686,1,2992.9
2024-05-14T14:43:12,3968120,3,314.82
2024-05-14T14:43:19,1720715,4,519.43
2024-05-14T14:43:58,4415570,2,-138.18
2024-05-14T14:44:06,3149703,2,718.19
2024-05-14T14:44:23,4896111,2,1525.74
2024-05-14T14:44:36,2872453,4,721.26
2024-05-14T14:44:37,9279560,1,1697.2
2024-05-14T14:44:45,3165637,2,143.39
2024-05-14T14:44:52,9419601,1,1087.88
2024-05-14T14:44:57,5146372,4,529.78
2024-05-14T14:44:58,1167512,4,4421.03
2024-05-14T14:45:06,4984687,1,-1542.47
2024-05-14T14:45:08,9855246,4,-146.17
2024-05-14T14:45:21,2206564,1,169.41
2024-05-14T14:45:33,5247133,4,124.28
2024-05-14T14:45:44,2708293,4,-273.41
2024-05-14T14:45:51,9853576,2,269.72
2024-05-14T14:46:00,3940098,3,-1717.01
2024-05-14T14:46:06,2975972,2,198.59
2024-05-14T14:46:07,9284098,3,-126.05
2024-05-14T14:47:04,3104112,3,415.43
2024-05-14T14:47:09,3314496,2,-8438.25
2024-05-14T14:47:11,2018924,3,188.8
2024-05-14T14:47:22,2276615,4,224.13
2024-05-14T14:47:33,4384132,3,252.37
2024-05-14T14:47:47,3074272,2,171.79
2024-05-14T14:47:51,7682022,1,475.07
2024-05-14T14:48:07,8805241,1,228.15
2024-05-14T14:48:15,7208657,4,1445.14
2024-05-14T14:48:25,9685962,1,-180.46
2024-05-14T14:48:39,5731487,2,366.08
2024-05-14T14:48:39,5371369,3,153.75
2024-05-14T14:48:41,5350011,1,1470.88
2024-05-14T14:48:42,9888691,2,817.02
2024-05-14T14:48:46,2952951,4,-196.33
2024-05-14T14:48:47,1166744,1,1287.06
2024-05-14T14:49:02,5851076,1,3396.72
2024-05-14T14:49:23,5662188,4,158.48
2024-05-14T14:49:25,7437702,1,1623.54
2024-05-14T14:50:09,9835937,3,293.46
2024-05-14T14:50:19,3402963,3,898.35
2024-05-14T14:50:26,3092261,3,-1847.42
2024-05-14T14:50:29,4068803,3,2240.02
2024-05-14T14:50:30,9742278,4,248.51
2024-05-14T14:50:41,9260265,2,-6543.86
2024-05-14T14:50:43,3792000,1,-208.51
2024-05-14T14:50:44,7506129,3,413.18
2024-05-14T14:50:47,3486446,2,491.93
2024-05-14T14:50:48,8918849,1,247.2
2024-05-14T14:50:58,3811986,1,269.71
2024-05-14T14:51:01,5660576,2,245.43
2024-05-14T14:51:05,8925800,2,6128.24
2024-05-14T14:51:15,6307505,3,-2581.02
2024-05-14T14:51:40,8678485,4,539.83
2024-05-14T14:51:58,3023777,4,950.29
2024-05-14T14:51:59,1079259,1,341.08
2024-05-14T14:52:17,7424443,3,137.53
2024-05-14T14:52:17,8435046,3,-202.32
2024-05-14T14:52:17,2261863,3,249.98
2024-05-14T14:52:49,8872586,1,-739.73
2024-05-14T14:53:08,6521328,4,371.68
2024-05-14T14:53:47,2205455,1,1025.52
2024-05-14T14:53:48,8929788,4,135.17
2024-05-14T14:54:15,4208133,1,-2103.87
2024-05-14T14:54:18,4586524,3,281.39
2024-05-14T14:54:24,8160210,4,156.98
2024-05-14T14:54:34,5248445,3,325.23
2024-05-14T14:54:48,4976240,4,139.6
2024-05-14T14:54:49,3895577,2,-111.53
2024-05-14T14:54:58,1880334,3,-175.45
2024-05-14T14:55:15,9558690,2,156.73
2024-05-14T14:55:17,4309879,3,763.84
2024-05-14T14:55:33,8070531,2,1149.58
2024-05-14T14:55:34,6420777,3,506.16
2024-05-14T14:55:43,8760430,2,-3438.28
2024-05-14T14:56:06,3829767,2,220.62
2024-05-14T14:56:08,9180667,4,368.6
2024-05-14T14:56:17,3719432,4,1826.8
2024-05-14T14:56:17,1147218,1,151.34
2024-05-14T14:57:02,7691792,1,354.98
2024-05-14T14:57:02,2083372,1,1023.42
2024-05-14T14:57:06,4886719,1,-438.19
2024-05-14T14:57:08,1244497,1,-4005.84
2024-05-14T14:57:12,6032999,3,809.73
2024-05-14T14:57:15,7639794,1,-151.34
2024-05-14T14:57:16,4032582,4,380.03
2024-05-14T14:57:37,9628393,1,1834.68
2024-05-14T14:57:45,4681203,4,243.39
2024-05-14T14:57:46,7520708,2,2274.69
2024-05-14T14:57:50,2314437,1,-158.7
2024-05-14T14:58:10,6606420,4,1928.65
2024-05-14T14:58:15,1401444,4,283.72
2024-05-14T14:58:18,8892555,2,169.75
2024-05-14T14:58:21,3319502,1,160.69
2024-05-14T14:58:26,5273870,2,1551.22
2024-05-14T14:58:34,3954434,1,-187.22
2024-05-14T14:58:40,5936025,3,275.05
2024-05-14T14:58:46,6739373,3,351.49
2024-05-14T14:59:10,5037500,1,290.63
2024-05-14T14:59:11,9806222,2,-128.15
2024-05-14T14:59:20,5366894,3,1224.63
2024-05-14T14:59:29,2695033,4,377.62
2024-05-14T14:59:52,2259663,2,311.31
2024-05-14T14:59:56,3652268,3,139.29
2024-05-14T14:59:59,7128213,4,1550.34
2024-05-14T15:00:38,2714503,3,652.46
2024-05-14T15:00:41,9627691,2,-696.26
2024-05-14T15:00:48,2946893,2,116.73
2024-05-14T15:00:49,5821986,1,424.25
2024-05-14T15:01:10,7569157,2,419.45
2024-05-14T15:01:33,4802625,1,700.93
2024-05-14T15:01:39,9435787,3,180.89
2024-05-14T15:01:42,6570216,2,-317.23
2024-05-14T15:01:51,9430344,2,-369.92
2024-05-14T15:02:03,5032168,2,463.81
2024-05-14T15:02:11,5777730,4,-2570.83
2024-05-14T15:02:17,2495893,4,353.29
2024-05-14T15:02:20,2580709,3,147.31
2024-05-14T15:02:29,3850272,2,491.8
2024-05-14T15:02:34,5861547,4,263.44
2024-05-14T15:02:37,6175262,4,4879.02
2024-05-14T15:03:18,6814242,3,508.73
2024-05-14T15:03:49,8708416,4,253.28
2024-05-14T15:03:59,7465236,4,644.39
2024-05-14T15:04:29,1514649,3,126.54
2024-05-14T15:04:29,9784359,1,4833.32
2024-05-14T15:04:35,8578015,1,14336.05
2024-05-14T15:04:43,8678435,2,6482.58
2024-05-14T15:04:51,5156828,4,1576.34
2024-05-14T15:04:53,1862999,4,260.8
2024-05-14T15:04:58,3542535,4,707.71
2024-05-14T15:05:03,1183764,3,6625.37
2024-05-14T15:05:18,2272647,2,-167.82
2024-05-14T15:05:19,8192033,1,857.21
2024-05-14T15:05:19,9389632,4,347.93
2024-05-14T15:05:22,2495896,3,645.55
2024-05-14T15:05:34,8071591,3,5229.29
2024-05-14T15:05:40,6087537,1,771.68
2024-05-14T15:06:00,9373640,2,437.12
2024-05-14T15:06:07,6094271,1,315.56
2024-05-14T15:06:09,2100495,3,712.71
2024-05-14T15:06:15,9113384,3,5496.77
2024-05-14T15:06:31,9688488,3,1229.87
2024-05-14T15:06:41,9580569,3,-1671.39
2024-05-14T15:06:53,7029846,4,-1560.02
2024-05-14T15:07:02,2974336,4,-1851.86
2024-05-14T15:07:13,6422593,3,576.66
2024-05-14T15:07:15,5210042,4,172.85
2024-05-14T15:07:43,8947690,1,328.62
2024-05-14T15:07:48,2873453,3,2043.07
2024-05-14T15:07:54,2824768,2,230.31
2024-05-14T15:08:07,1927548,3,1446.37
2024-05-14T15:08:35,4723433,4,972.53
2024-05-14T15:09:00,5912233,1,1019.18
2024-05-14T15:09:08,5961496,1,225.23
2024-05-14T15:09:16,5210808,3,1154.74
2024-05-14T15:09:46,3155638,4,790.19
2024-05-14T15:09:57,7645318,2,570.83
2024-05-14T15:10:05,5578252,2,446.04
2024-05-14T15:10:21,9218282,4,519.5
2024-05-14T15:10:28,8395549,2,355.36
2024-05-14T15:10:33,2152187,2,357.11
2024-05-14T15:10:59,6789441,4,-225.7
2024-05-14T15:11:05,3809299,4,2171.83
2024-05-14T15:11:12,8795571,3,-197.13
2024-05-14T15:11:23,6008603,4,1365.12
2024-05-14T15:11:25,4894364,1,321.33
2024-05-14T15:11:40,4604302,2,397.67
2024-05-14T15:11:41,9503420,1,324.09
2024-05-14T15:12:03,1076767,1,199.59
2024-05-14T15:12:04,2171149,3,-268.56
2024-05-14T15:12:06,3603724,3,559.94
2024-05-14T15:12:12,3596181,3,112.94
2024-05-14T15:12:17,3633895,1,-335.41
