timestamp,user,cage,transaction
2024-05-15T11:12:43,3599459,2,479.12
2024-05-15T11:12:44,5049314,3,-223.13
2024-05-15T11:12:44,9279560,4,133.23
2024-05-15T11:13:26,6231726,1,-513.27
2024-05-15T11:13:30,9167804,1,-844.95
2024-05-15T11:13:43,1866935,4,191.74
2024-05-15T11:13:52,7338783,2,271.72
2024-05-15T11:14:07,7775291,4,115.51
2024-05-15T11:14:09,5292652,4,1428.84
2024-05-15T11:14:09,8168881,1,-186.76
2024-05-15T11:14:15,6197607,1,813.25
2024-05-15T11:14:36,9882337,1,585.52
2024-05-15T11:14:42,7383639,1,430.17
2024-05-15T11:14:49,7398659,3,138.68
2024-05-15T11:14:54,6530519,2,2668.39
2024-05-15T11:14:59,3781139,3,180.84
2024-05-15T11:15:15,7583379,4,567.02
2024-05-15T11:15:35,2544132,4,523.87
2024-05-15T11:15:52,8173587,1,168.74
2024-05-15T11:16:07,2032570,3,-457.51
2024-05-15T11:16:09,2244756,2,-503.12
2024-05-15T11:16:13,3325493,2,841.18
2024-05-15T11:16:13,1528825,2,183.45
2024-05-15T11:16:38,7621272,2,383.51
2024-05-15T11:16:46,8985723,3,133.54
2024-05-15T11:16:58,8039788,3,-256.67
2024-05-15T11:17:10,9384308,3,659.01
2024-05-15T11:17:23,4233907,1,296.06
2024-05-15T11:17:31,7533977,3,168.17
2024-05-15T11:17:31,7056842,2,3416.82
2024-05-15T11:17:40,7431639,2,1629.97
2024-05-15T11:17:42,7837195,3,781.53
2024-05-15T11:18:00,4708166,2,401.79
2024-05-15T11:18:06,8943653,2,226.77
2024-05-15T11:18:21,5285217,2,162.55
2024-05-15T11:18:27,6139886,2,-358.03
2024-05-15T11:18:30,4157862,2,395.9
2024-05-15T11:18:45,4664787,4,234.99
2024-05-15T11:18:55,8539801,1,199.48
2024-05-15T11:18:58,4224095,4,7894.48
2024-05-15T11:19:00,7834376,1,-448.64
2024-05-15T11:19:13,5822883,1,167.97
2024-05-15T11:19:16,7486910,4,245.05
2024-05-15T11:19:21,8388101,4,165.18
2024-05-15T11:19:32,7215586,3,860.13
2024-05-15T11:19:35,1944023,1,126.68
2024-05-15T11:19:50,6097731,1,253.82
2024-05-15T11:19:52,5150063,1,-955.33
2024-05-15T11:19:57,3247174,1,329.66
2024-05-15T11:20:00,4699515,1,259.35
2024-05-15T11:20:32,2898060,4,173.58
2024-05-15T11:20:33,4020228,1,166.77
2024-05-15T11:20:37,3925856,4,697.89
2024-05-15T11:20:37,7554580,1,133.02
2024-05-15T11:20:40,5330013,4,370.95
2024-05-15T11:21:13,5873255,1,523.56
2024-05-15T11:21:21,9956026,4,183.55
2024-05-15T11:21:22,8610961,2,184.3
2024-05-15T11:21:28,2428544,3,2114.88
2024-05-15T11:21:30,5996558,3,-2538.39
2024-05-15T11:21:39,9377919,2,112.29
2024-05-15T11:21:45,5488514,4,162.52
2024-05-15T11:21:54,7561706,1,207.21
2024-05-15T11:22:00,7497700,2,1916.0
2024-05-15T11:22:01,2996889,2,947.66
2024-05-15T11:22:03,4167797,2,381.62
2024-05-15T11:22:16,9729955,2,188.03
2024-05-15T11:22:29,4945539,1,170.24
2024-05-15T11:22:33,7217948,4,107.72
2024-05-15T11:22:40,9278156,4,165.81
2024-05-15T11:22:46,7788463,2,683.89
2024-05-15T11:22:49,3254847,2,1082.42
2024-05-15T11:23:00,1094080,1,6122.38
2024-05-15T11:23:13,8580567,2,-282.42
2024-05-15T11:23:48,9585237,2,870.49
2024-05-15T11:24:00,6020029,2,356.14
2024-05-15T11:24:10,2598566,1,151.24
2024-05-15T11:24:51,7320773,1,212.5
2024-05-15T11:24:57,8731338,2,300.15
2024-05-15T11:25:26,3755987,4,130.56
2024-05-15T11:25:39,3173280,2,1124.56
2024-05-15T11:25:41,7312718,2,736.13
2024-05-15T11:25:42,9135063,2,110.85
2024-05-15T11:25:46,1552919,1,-163.03
2024-05-15T11:25:47,5983042,3,1070.25
2024-05-15T11:25:53,9866568,3,-283.74
2024-05-15T11:26:00,7998296,4,1149.04
2024-05-15T11:26:02,6585410,1,-1142.44
2024-05-15T11:26:05,5972029,4,553.63
2024-05-15T11:26:11,8726180,3,664.93
2024-05-15T11:26:11,5424660,1,-3315.47
2024-05-15T11:26:13,4418242,4,541.09
2024-05-15T11:26:25,4530200,2,1102.43
2024-05-15T11:26:37,3518508,3,1681.7
2024-05-15T11:27:01,8775498,1,166.56
2024-05-15T11:27:05,1157958,4,1330.82
2024-05-15T11:27:36,6798734,4,151.33
2024-05-15T11:27:48,3959958,2,288.88
2024-05-15T11:28:10,4436253,1,-490.31
2024-05-15T11:28:17,4229578,1,-164.55
2024-05-15T11:28:30,1864300,3,10997.07
2024-05-15T11:28:44,9339699,2,-153.9
2024-05-15T11:28:52,5852825,4,187.64
2024-05-15T11:28:53,4286154,2,303.82
2024-05-15T11:29:11,4594885,1,402.04
2024-05-15T11:29:18,5553656,4,-7688.13
2024-05-15T11:29:21,3799414,1,146.08
2024-05-15T11:29:26,3081743,2,833.27
2024-05-15T11:29:35,5999639,4,290.33
2024-05-15T11:29:44,2650290,4,726.86
2024-05-15T11:29:51,6229888,4,-211.85
2024-05-15T11:30:02,6061486,3,264.79
2024-05-15T11:30:21,8943339,3,870.78
2024-05-15T11:30:30,7894597,4,1677.54
2024-05-15T11:30:36,9485870,1,-204.73
2024-05-15T11:31:06,2525938,4,172.99
2024-05-15T11:31:13,4817548,1,1094.21
2024-05-15T11:31:26,8122660,1,-291.76
2024-05-15T11:31:26,8843649,3,528.59
2024-05-15T11:31:31,3737788,3,206.06
2024-05-15T11:31:32,6438623,2,213.17
2024-05-15T11:31:33,3516243,2,2482.37
2024-05-15T11:31:33,4888431,1,129.88
2024-05-15T11:31:38,6218972,3,282.74
2024-05-15T11:31:49,4433849,4,360.84
2024-05-15T11:31:52,2265163,4,-141.31
2024-05-15T11:31:56,4454781,3,-328.88
2024-05-15T11:32:09,7345642,1,762.33
2024-05-15T11:32:29,4366637,2,112.99
2024-05-15T11:32:33,4397209,2,165.96
2024-05-15T11:32:37,7315583,3,326.17
2024-05-15T11:32:46,2260617,4,-1192.97
2024-05-15T11:32:46,4658902,1,9270.36
2024-05-15T11:32:48,9831384,2,336.32
2024-05-15T11:32:51,1566961,1,209.62
2024-05-15T11:33:03,3717571,1,132.5
2024-05-15T11:33:04,3880147,2,1075.17
2024-05-15T11:33:06,8726391,2,-172.45
2024-05-15T11:33:07,8673877,1,548.56
2024-05-15T11:33:17,2270507,4,-8360.72
2024-05-15T11:33:17,4712153,3,182.3
2024-05-15T11:33:24,8302653,2,-1923.38
2024-05-15T11:33:25,7030544,1,107.35
2024-05-15T11:33:28,3314496,1,131.07
2024-05-15T11:33:36,2552655,1,-151.23
2024-05-15T11:33:36,1480180,2,457.81
2024-05-15T11:33:37,8194936,3,130.01
2024-05-15T11:33:39,2807404,4,917.81
2024-05-15T11:33:46,5195027,1,3302.05
2024-05-15T11:33:51,5466537,1,-1533.95
2024-05-15T11:34:20,2459717,3,1389.24
2024-05-15T11:34:21,2156619,4,-180.37
2024-05-15T11:34:30,3330369,1,900.55
2024-05-15T11:34:34,4067747,2,105.2
2024-05-15T11:34:53,5436143,2,387.7
2024-05-15T11:35:09,4786422,4,168.37
2024-05-15T11:35:10,9515444,3,2437.07
2024-05-15T11:35:16,5036553,4,386.9
2024-05-15T11:35:20,6785888,1,271.14
2024-05-15T11:35:28,7622577,3,349.87
2024-05-15T11:35:32,2542746,1,376.14
2024-05-15T11:35:43,3567166,2,2668.13
2024-05-15T11:35:56,8013864,1,633.27
2024-05-15T11:36:04,7671911,4,357.54
2024-05-15T11:36:14,6559690,3,-281.31
2024-05-15T11:36:17,4282337,1,833.93
2024-05-15T11:36:22,4928521,3,387.97
2024-05-15T11:36:26,2597640,3,-320.54
2024-05-15T11:36:33,8776542,4,1444.15
2024-05-15T11:36:41,9659893,1,601.52
2024-05-15T11:36:53,3679064,1,144.83
2024-05-15T11:37:10,1555168,1,148.89
2024-05-15T11:37:23,8010899,3,833.75
2024-05-15T11:37:43,5430107,2,442.16
2024-05-15T11:37:47,8798317,4,497.11
2024-05-15T11:37:59,6083458,3,5010.55
2024-05-15T11:38:01,9874418,4,275.45
2024-05-15T11:38:03,9824529,4,2480.09
2024-05-15T11:38:13,4773704,1,-123.64
2024-05-15T11:38:16,4843890,3,5050.76
2024-05-15T11:38:21,8195024,1,155.5
2024-05-15T11:38:25,4603973,3,386.48
2024-05-15T11:38:26,1866700,1,-873.94
2024-05-15T11:38:26,5703004,4,1391.73
2024-05-15T11:38:29,4173488,4,2237.64
2024-05-15T11:38:41,7803724,3,153.48
2024-05-15T11:38:46,9209191,1,322.52
2024-05-15T11:38:49,3304294,1,4001.77
2024-05-15T11:38:58,5944102,3,397.83
2024-05-15T11:38:59,3902051,4,-148.23
2024-05-15T11:39:08,4380959,3,297.72
2024-05-15T11:39:26,1391427,3,-236.8
2024-05-15T11:39:31,8632824,4,-1398.02
2024-05-15T11:39:56,6520875,2,-137.12
2024-05-15T11:39:59,9833026,2,5989.59
2024-05-15T11:40:09,2560375,2,365.93
2024-05-15T11:40:13,6740356,1,286.58
2024-05-15T11:40:30,1990932,4,1313.63
2024-05-15T11:40:38,4598310,1,119.41
2024-05-15T11:40:43,8226992,4,2745.64
2024-05-15T11:40:54,8920810,1,210.35
2024-05-15T11:41:03,8795920,2,1022.8
2024-05-15T11:42:01,3187401,1,1164.36
2024-05-15T11:42:04,7836297,3,118.4
2024-05-15T11:42:05,2358924,4,117.56
2024-05-15T11:42:16,4069275,1,2670.18
2024-05-15T11:42:23,4001895,4,-336.6
2024-05-15T11:42:25,8325628,4,1020.32
2024-05-15T11:42:33,6578568,3,171.58
2024-05-15T11:42:36,4441081,2,170.17
2024-05-15T11:42:36,7604379,3,299.34
2024-05-15T11:42:40,9413948,1,830.7
2024-05-15T11:42:55,5302442,3,-118.46
2024-05-15T11:43:15,2956660,1,188.21
2024-05-15T11:43:20,9286131,4,622.84
2024-05-15T11:43:33,1922520,3,2040.72
2024-05-15T11:43:36,6778116,2,531.52
2024-05-15T11:43:38,8620836,1,-926.19
2024-05-15T11:43:39,4897658,1,143.9
2024-05-15T11:43:42,8301391,4,914.2
2024-05-15T11:43:54,9440462,2,-269.14
2024-05-15T11:44:19,7488657,2,2449.34
2024-05-15T11:44:28,9203223,2,-239.98
2024-05-15T11:44:30,1804827,1,1097.39
2024-05-15T11:45:01,8228001,4,193.38
2024-05-15T11:45:12,6772196,1,126.65
2024-05-15T11:45:17,6343737,3,222.6
2024-05-15T11:45:26,6723595,2,126.77
2024-05-15T11:45:29,7227880,4,210.66
2024-05-15T11:45:40,6177829,1,4107.64
2024-05-15T11:45:48,2932465,4,669.42
2024-05-15T11:45:52,5364806,2,116.18
2024-05-15T11:45:56,7245709,3,1144.55
2024-05-15T11:46:04,4886459,1,133.48
2024-05-15T11:46:10,2620527,4,192.41
2024-05-15T11:46:40,8425092,1,650.43
2024-05-15T11:46:46,8073411,4,366.55
2024-05-15T11:46:48,4856015,1,411.38
2024-05-15T11:47:09,5761488,3,684.86
2024-05-15T11:47:11,8506716,2,-635.67
2024-05-15T11:47:24,9797675,4,-239.61
2024-05-15T11:47:30,5263291,3,339.69
2024-05-15T11:47:39,3742939,4,393.29
2024-05-15T11:47:41,7892599,4,1100.42
2024-05-15T11:47:59,2484052,4,-611.41
2024-05-15T11:48:02,7981895,1,4764.48
2024-05-15T11:48:07,1777069,4,491.67
2024-05-15T11:48:09,4345309,2,-120.84
2024-05-15T11:48:13,8671300,1,-117.24
2024-05-15T11:48:28,2929403,1,825.01
2024-05-15T11:48:31,6665750,3,168.39
2024-05-15T11:48:44,7900762,2,-630.84
2024-05-15T11:48:50,2573541,1,215.14
2024-05-15T11:49:13,5100852,3,107.42
2024-05-15T11:49:29,7538551,1,313.56
2024-05-15T11:49:38,2201825,3,203.82
2024-05-15T11:49:52,3014911,4,356.88
2024-05-15T11:50:00,5358792,4,-1207.84
2024-05-15T11:50:10,2691543,4,331.48
2024-05-15T11:50:12,4060840,3,502.87
2024-05-15T11:50:13,6803955,2,147.99
2024-05-15T11:50:22,7334712,4,-209.07
2024-05-15T11:50:32,2201224,2,1233.26
2024-05-15T11:50:41,6192998,2,890.39
2024-05-15T11:50:51,2976727,2,-116.9
2024-05-15T11:50:52,2647234,3,-218.25
2024-05-15T11:51:06,3240645,4,-504.93
2024-05-15T11:51:14,2457579,3,113.56
2024-05-15T11:51:22,9888716,2,1340.46
2024-05-15T11:51:27,6466289,3,1929.13
2024-05-15T11:51:34,3950297,3,280.93
2024-05-15T11:51:51,2107189,1,934.17
2024-05-15T11:51:51,9600807,2,124.27
2024-05-15T11:51:52,4249489,3,-177.86
2024-05-15T11:51:59,8712218,3,378.81
2024-05-15T11:52:16,6463262,4,317.62
2024-05-15T11:52:40,6090914,1,302.63
2024-05-15T11:52:45,5333400,2,393.13
2024-05-15T11:52:45,5608146,1,577.51
2024-05-15T11:52:48,9941325,2,-551.66
2024-05-15T11:52:51,1986758,2,168.55
2024-05-15T11:52:57,5877029,1,-191.78
2024-05-15T11:53:11,9813088,4,107.69
2024-05-15T11:53:16,4029852,3,385.19
2024-05-15T11:53:18,8387064,2,111.26
2024-05-15T11:53:21,3889004,3,403.56
2024-05-15T11:53:30,9760585,3,269.96
2024-05-15T11:53:32,3161697,2,-124.73
2024-05-15T11:53:43,4606913,1,122.04
2024-05-15T11:53:46,7904957,1,-1440.16
2024-05-15T11:53:46,8482176,2,-2901.55
2024-05-15T11:53:48,9133556,1,222.14
2024-05-15T11:53:48,6809382,3,-571.01
2024-05-15T11:53:49,2797898,4,193.94
2024-05-15T11:53:59,3204033,1,7688.78
2024-05-15T11:54:15,2010886,2,-223.74
2024-05-15T11:54:15,5346092,3,3123.91
2024-05-15T11:54:31,9918497,1,344.38
2024-05-15T11:54:38,2638627,1,2670.09
2024-05-15T11:54:53,1989034,3,485.6
2024-05-15T11:55:14,4492177,4,838.85
2024-05-15T11:55:22,8625659,4,135.38
2024-05-15T11:55:29,5197344,2,618.09
2024-05-15T11:55:31,4313296,3,780.27
2024-05-15T11:55:34,4371816,4,-119.42
2024-05-15T11:55:49,7450179,4,775.94
2024-05-15T11:55:54,5399983,4,363.77
2024-05-15T11:55:55,2600780,2,11746.3
2024-05-15T11:56:03,3424488,4,330.34
2024-05-15T11:56:08,8409109,4,-252.81
2024-05-15T11:56:16,3410445,1,-1895.48
2024-05-15T11:56:31,1377726,2,2064.04
2024-05-15T11:56:34,3321528,1,909.3
2024-05-15T11:56:36,8485105,4,359.14
2024-05-15T11:56:49,6685902,1,-125.57
2024-05-15T11:56:54,2280578,2,-188.22
2024-05-15T11:56:55,8317004,4,-520.81
2024-05-15T11:57:08,9840547,4,124.45
2024-05-15T11:57:33,3953133,1,1812.21
2024-05-15T11:57:35,9259266,2,422.57
2024-05-15T11:57:45,4041045,2,664.75
2024-05-15T11:58:01,3392557,3,9498.3
2024-05-15T11:58:03,7474613,4,258.47
2024-05-15T11:58:05,3040171,1,-1131.14
2024-05-15T11:58:08,9965122,2,190.12
2024-05-15T11:58:10,6761848,3,222.74
2024-05-15T11:58:15,7152817,4,1715.13
2024-05-15T11:58:19,4951395,2,-8319.25
2024-05-15T11:58:21,1681517,4,502.44
2024-05-15T11:58:23,2083854,4,-9621.24
2024-05-15T11:58:26,2860330,3,234.18
2024-05-15T11:58:32,8892825,4,152.61
2024-05-15T11:58:43,9265482,2,-795.71
2024-05-15T11:58:55,2731102,2,120.86
2024-05-15T11:59:00,4824471,2,270.11
2024-05-15T11:59:16,3465064,2,906.53
2024-05-15T11:59:38,6588355,2,643.61
2024-05-15T11:59:39,9909923,2,256.55
2024-05-15T11:59:50,4303449,4,1109.33
2024-05-15T11:59:53,4887880,1,187.52
2024-05-15T12:00:04,4924216,4,167.42
2024-05-15T12:00:07,1247014,2,643.02
2024-05-15T12:00:12,7242832,2,175.97
2024-05-15T12:00:24,3799461,2,1241.21
2024-05-15T12:00:26,9667968,4,422.05
2024-05-15T12:00:26,2678330,2,-213.68
2024-05-15T12:00:31,6921193,2,881.84
2024-05-15T12:00:32,3041782,4,315.19
2024-05-15T12:01:05,3373361,2,-814.5
2024-05-15T12:01:06,1170267,3,756.52
2024-05-15T12:01:12,4915997,3,-158.87
2024-05-15T12:01:13,2969251,1,201.45
2024-05-15T12:01:32,2511423,2,185.95
2024-05-15T12:01:32,6252230,1,352.07
2024-05-15T12:01:36,8192033,2,186.74
2024-05-15T12:01:44,8119638,4,1913.65
2024-05-15T12:01:44,1786351,2,488.47
2024-05-15T12:01:46,6890417,3,194.98
2024-05-15T12:01:54,4608279,3,467.37
2024-05-15T12:02:38,5061938,1,-202.26
2024-05-15T12:02:42,2116248,3,176.44
2024-05-15T12:02:55,9745870,1,120.56
2024-05-15T12:02:55,2940796,4,2578.37
2024-05-15T12:02:58,9622884,4,321.38
2024-05-15T12:03:01,3570383,2,139.32
2024-05-15T12:03:13,1825947,1,180.51
2024-05-15T12:03:22,8465174,3,302.42
2024-05-15T12:03:24,1340651,4,389.71
2024-05-15T12:03:39,1931128,1,124.73
2024-05-15T12:03:47,8579687,2,1149.59
2024-05-15T12:03:50,6769967,4,461.3
2024-05-15T12:03:57,7257453,3,1335.1
2024-05-15T12:03:57,4930765,2,124.62
2024-05-15T12:03:59,8971840,1,543.44
2024-05-15T12:03:59,3473742,1,378.4
2024-05-15T12:04:01,3911060,1,129.87
2024-05-15T12:04:10,1289593,3,587.43
2024-05-15T12:04:24,7079415,1,-298.44
2024-05-15T12:04:33,6317850,1,391.24
2024-05-15T12:04:36,4149345,4,3004.6
2024-05-15T12:04:47,9242199,2,164.67
2024-05-15T12:04:55,9204201,2,831.55
2024-05-15T12:04:57,3346017,1,2594.76
2024-05-15T12:05:10,7157538,3,7006.37
2024-05-15T12:05:18,7521351,3,685.6
2024-05-15T12:05:18,7784236,4,-1287.15
2024-05-15T12:05:18,5977499,3,126.75
2024-05-15T12:05:22,2412331,1,187.16
2024-05-15T12:05:25,6510267,4,555.01
2024-05-15T12:05:26,7381620,4,475.78
2024-05-15T12:05:26,4814799,4,701.03
2024-05-15T12:05:31,1094873,2,1124.43
2024-05-15T12:05:50,8724981,3,979.01
2024-05-15T12:05:51,3993483,2,108.95
2024-05-15T12:05:51,3239566,2,547.62
2024-05-15T12:05:59,3695966,4,851.67
2024-05-15T12:06:19,7446065,1,483.38
2024-05-15T12:06:41,4131858,2,195.95
2024-05-15T12:06:50,4356668,1,-331.19
2024-05-15T12:06:53,3976773,4,133.28
2024-05-15T12:06:55,6336590,1,4291.75
2024-05-15T12:06:57,4561303,2,240.33
2024-05-15T12:07:21,5870683,1,-986.27
2024-05-15T12:07:49,1248222,4,-597.89
2024-05-15T12:07:57,9442403,4,-6050.1
2024-05-15T12:08:04,3754565,3,264.03
2024-05-15T12:08:08,3775319,3,922.64
2024-05-15T12:08:09,9310595,3,-762.35
2024-05-15T12:08:19,9214167,4,2262.23
2024-05-15T12:08:19,1474142,1,174.69
2024-05-15T12:08:28,8859160,2,114.05
2024-05-15T12:08:29,1052423,2,185.47
2024-05-15T12:08:42,2813723,2,-802.01
2024-05-15T12:08:43,2110954,3,136.27
2024-05-15T12:08:45,7139427,2,182.48
2024-05-15T12:08:47,5506029,4,541.7
2024-05-15T12:08:49,6199371,4,156.75
2024-05-15T12:09:01,3718279,1,320.23
2024-05-15T12:09:04,1093714,2,318.58
2024-05-15T12:09:07,9420350,4,885.82
2024-05-15T12:09:12,9430944,4,566.23
2024-05-15T12:09:15,6515777,2,-544.62
2024-05-15T12:09:30,3245582,4,155.28
2024-05-15T12:09:36,3146531,1,-1165.25
2024-05-15T12:09:41,3501711,1,370.72
2024-05-15T12:09:49,2243032,3,1890.92
2024-05-15T12:09:50,1087581,3,277.35
2024-05-15T12:09:55,5079518,1,-225.87
2024-05-15T12:09:58,9598258,4,924.99
2024-05-15T12:10:07,2115774,2,-138.91
2024-05-15T12:10:32,1156797,4,141.47
2024-05-15T12:10:35,5842009,2,-1876.92
2024-05-15T12:10:47,7737479,2,120.96
2024-05-15T12:11:11,6613447,1,-378.25
2024-05-15T12:11:22,3390167,2,-1026.38
2024-05-15T12:11:29,2859694,2,3197.6
2024-05-15T12:11:34,5519051,1,359.44
2024-05-15T12:11:49,5922131,1,701.83
2024-05-15T12:11:53,1019475,2,598.66
2024-05-15T12:12:00,7461596,1,110.97
2024-05-15T12:12:01,9733092,2,1797.86
2024-05-15T12:12:09,8414182,2,303.58
2024-05-15T12:12:15,8724608,1,2470.38
2024-05-15T12:12:22,5462385,4,739.72
2024-05-15T12:12:26,1661350,2,478.94
2024-05-15T12:12:44,6196165,4,434.93
2024-05-15T12:12:45,9012457,4,-703.31
2024-05-15T12:12:47,4016441,1,147.2
2024-05-15T12:12:49,1493283,3,1142.09
2024-05-15T12:13:13,6720341,2,405.01
2024-05-15T12:13:17,2361203,2,-232.35
2024-05-15T12:13:28,3198753,2,-1879.64
2024-05-15T12:13:30,9053730,4,105.93
2024-05-15T12:13:43,6701454,4,-208.37
2024-05-15T12:13:44,1603870,2,341.35
2024-05-15T12:13:51,2354853,3,403.98
2024-05-15T12:13:56,7919534,1,306.41
2024-05-15T12:14:08,3808057,1,1218.53
2024-05-15T12:14:21,3776256,4,619.0
2024-05-15T12:14:22,5804448,3,-1638.04
2024-05-15T12:14:23,6445178,4,876.54
2024-05-15T12:14:25,2283591,2,1944.54
2024-05-15T12:14:32,1044503,1,-118.48
2024-05-15T12:14:37,3781961,4,1073.15
2024-05-15T12:14:44,1858968,2,4200.2
2024-05-15T12:14:49,2458473,3,-282.88
2024-05-15T12:14:54,7852054,3,902.98
2024-05-15T12:14:55,6336215,3,809.48
2024-05-15T12:15:01,3268512,1,139.22
2024-05-15T12:15:02,1427155,4,362.49
2024-05-15T12:15:05,2999276,4,275.99
2024-05-15T12:15:06,1720662,2,1208.9
2024-05-15T12:15:13,5217408,2,-244.34
2024-05-15T12:15:16,4986273,4,258.48
2024-05-15T12:15:17,9582546,4,267.26
2024-05-15T12:15:19,4894364,3,303.1
2024-05-15T12:15:19,1929384,3,682.21
2024-05-15T12:15:23,1596535,2,-292.35
2024-05-15T12:15:48,7662143,2,183.23
2024-05-15T12:15:53,2278611,4,-271.71
2024-05-15T12:16:05,6606673,1,483.47
2024-05-15T12:16:12,7076782,3,873.65
2024-05-15T12:16:15,5021804,4,213.94
2024-05-15T12:16:37,7359331,4,131.16
2024-05-15T12:16:38,1876972,3,135.69
2024-05-15T12:16:41,8182161,1,228.51
2024-05-15T12:16:43,5515745,2,255.2
2024-05-15T12:16:52,9341828,1,540.4
2024-05-15T12:16:57,5964404,1,2164.23
2024-05-15T12:17:13,2901494,3,105.93
2024-05-15T12:17:25,2344569,3,2990.71
2024-05-15T12:17:38,3807329,4,187.0
2024-05-15T12:17:59,7886965,2,-127.83
2024-05-15T12:18:05,1390608,1,3856.89
2024-05-15T12:18:13,3708935,4,-292.81
2024-05-15T12:18:23,4881485,1,38479.94
2024-05-15T12:18:45,1372016,3,323.27
2024-05-15T12:18:46,2415501,2,109.2
2024-05-15T12:18:47,9887141,2,279.59
2024-05-15T12:19:07,2634464,4,271.64
2024-05-15T12:19:09,6003391,4,1608.18
2024-05-15T12:19:16,6171525,1,472.44
2024-05-15T12:19:36,8191018,3,414.67
2024-05-15T12:20:02,3281848,3,1070.91
2024-05-15T12:20:09,3622231,4,179.68
2024-05-15T12:20:23,6384489,3,641.45
2024-05-15T12:20:33,1548684,1,127.78
2024-05-15T12:20:34,6236097,4,-597.97
2024-05-15T12:20:40,9474836,4,1338.32
2024-05-15T12:21:20,5171920,4,3692.94
2024-05-15T12:21:28,2645143,3,418.91
2024-05-15T12:21:36,8001024,3,20483.46
2024-05-15T12:21:41,7045494,3,-396.92
2024-05-15T12:22:20,4777327,3,2930.4
2024-05-15T12:22:27,5981595,1,124.47
2024-05-15T12:22:33,7149966,1,-263.26
2024-05-15T12:22:46,8982855,2,-805.75
2024-05-15T12:23:01,5475563,1,1083.6
2024-05-15T12:23:10,6328435,1,-117.64
2024-05-15T12:23:12,9414120,4,264.49
2024-05-15T12:23:17,2312789,1,-145.9
2024-05-15T12:23:22,7039617,3,328.54
2024-05-15T12:23:25,5357019,2,-364.55
2024-05-15T12:23:39,8735003,4,682.51
2024-05-15T12:23:40,1080465,1,1182.85
2024-05-15T12:23:43,2395449,3,386.74
2024-05-15T12:23:52,2915798,1,345.39
2024-05-15T12:24:02,3165132,3,403.41
2024-05-15T12:24:08,1699493,1,2143.06
2024-05-15T12:24:15,8120627,4,-166.14
2024-05-15T12:24:22,2776540,1,851.66
2024-05-15T12:24:23,5819685,4,-407.66
2024-05-15T12:24:25,5957605,3,180.42
2024-05-15T12:24:32,1328383,2,124.96
2024-05-15T12:24:33,8860720,2,296.87
2024-05-15T12:24:33,3703253,4,207.82
2024-05-15T12:24:46,6587484,4,388.57
2024-05-15T12:24:53,4406630,4,1229.53
2024-05-15T12:24:54,5077789,2,-126.33
2024-05-15T12:24:56,3085158,1,-253.54
2024-05-15T12:24:58,5956739,4,8042.62
2024-05-15T12:25:01,6185115,1,468.86
2024-05-15T12:25:02,6555233,3,232.9
2024-05-15T12:25:12,2440156,2,464.82
2024-05-15T12:25:13,9180667,3,900.85
2024-05-15T12:25:13,4045277,1,405.1
2024-05-15T12:25:19,9636584,3,706.43
2024-05-15T12:25:27,8297325,4,1864.06
2024-05-15T12:25:33,2846323,1,597.51
2024-05-15T12:25:45,3011970,3,301.73
2024-05-15T12:25:46,6826846,2,3184.94
2024-05-15T12:25:49,2550550,1,2486.0
2024-05-15T12:26:14,2564219,2,239.6
2024-05-15T12:26:17,4675090,3,273.75
2024-05-15T12:26:20,1317528,2,182.39
2024-05-15T12:26:28,4702108,4,776.61
2024-05-15T12:26:36,1447517,2,247.55
2024-05-15T12:26:52,4647420,2,257.32
2024-05-15T12:26:55,9547964,2,-141.11
2024-05-15T12:27:08,6800676,1,210.69
2024-05-15T12:27:29,7344065,2,112.49
2024-05-15T12:27:30,8753450,1,351.04
2024-05-15T12:27:37,8495894,2,-6694.87
2024-05-15T12:27:39,9715943,4,277.55
2024-05-15T12:27:43,3493880,3,817.14
2024-05-15T12:27:46,1932354,1,806.4
2024-05-15T12:27:51,9257432,1,119.01
2024-05-15T12:27:53,1401194,4,217.17
2024-05-15T12:28:07,7524239,4,-342.86
2024-05-15T12:28:13,5440831,1,4063.85
2024-05-15T12:28:38,7413477,4,506.38
2024-05-15T12:28:48,5939373,3,-114.56
2024-05-15T12:29:07,8369306,1,1108.86
2024-05-15T12:29:16,7677593,1,176.08
2024-05-15T12:29:28,9933674,1,117.12
2024-05-15T12:29:38,2986414,3,929.58
2024-05-15T12:29:59,8602574,1,143.24
2024-05-15T12:30:07,7880980,4,241.65
2024-05-15T12:30:15,9602516,3,154.29
2024-05-15T12:30:27,4987871,1,507.77
2024-05-15T12:30:32,8179637,4,386.87
2024-05-15T12:30:49,1933759,3,841.56
2024-05-15T12:31:02,1372499,1,515.8
2024-05-15T12:31:05,7576760,4,489.03
2024-05-15T12:31:07,1989541,3,5971.97
2024-05-15T12:31:09,4884847,3,1118.03
2024-05-15T12:31:17,4937140,3,167.15
2024-05-15T12:31:27,1015584,3,1177.86
2024-05-15T12:31:47,9207904,4,208.5
2024-05-15T12:32:11,2551106,3,182.06
2024-05-15T12:32:29,3531277,2,231.18
2024-05-15T12:32:31,7009981,2,4698.8
2024-05-15T12:32:32,4716123,2,-296.31
2024-05-15T12:32:45,9020098,4,-709.98
2024-05-15T12:32:53,2492280,4,534.83
2024-05-15T12:32:59,3398928,1,114.97
2024-05-15T12:32:59,8893021,2,289.48
