timestamp,user,cage,transaction
2024-05-18T10:54:48,8580949,1,3945.32
2024-05-18T10:54:57,8636203,4,-104.21
2024-05-18T10:55:36,1149291,2,280.22
2024-05-18T10:55:36,8103585,3,204.11
2024-05-18T10:55:39,8935550,3,303.44
2024-05-18T10:55:40,4280448,2,328.69
2024-05-18T10:56:06,4232741,2,147.06
2024-05-18T10:56:34,8212703,3,-419.42
2024-05-18T10:56:36,6613447,1,119.03
2024-05-18T10:56:36,5962616,4,-284.52
2024-05-18T10:56:43,5785654,4,1035.83
2024-05-18T10:56:48,4630847,4,464.88
2024-05-18T10:57:00,8388362,1,-369.64
2024-05-18T10:57:09,5915616,4,151.42
2024-05-18T10:57:12,9221204,1,102.65
2024-05-18T10:57:38,8711430,4,271.58
2024-05-18T10:57:39,6040085,4,365.99
2024-05-18T10:57:57,8407117,1,-129.76
2024-05-18T10:57:59,5542972,2,225.19
2024-05-18T10:58:00,4391073,2,-230.5
2024-05-18T10:58:02,9431920,4,241.61
2024-05-18T10:58:05,1928881,2,230.37
2024-05-18T10:58:11,6336590,4,2883.38
2024-05-18T10:58:21,7376714,4,149.33
2024-05-18T10:58:31,8797846,1,193.21
2024-05-18T10:58:40,4654967,4,195.69
2024-05-18T10:58:48,6670283,1,155.23
2024-05-18T10:58:48,1904660,1,-289.0
2024-05-18T10:59:07,4441081,3,22025.16
2024-05-18T10:59:08,5732249,3,3969.49
2024-05-18T10:59:11,9902652,3,-360.16
2024-05-18T10:59:22,6795965,3,-230.0
2024-05-18T10:59:32,2538690,2,597.83
2024-05-18T10:59:32,3199050,2,1139.48
2024-05-18T10:59:33,3277354,1,139.92
2024-05-18T10:59:42,1166774,3,166.85
2024-05-18T10:59:45,5762329,2,-1817.66
2024-05-18T10:59:46,8877184,4,391.41
2024-05-18T10:59:47,4695866,4,257.07
2024-05-18T10:59:48,8070586,1,190.9
2024-05-18T11:00:02,7059308,4,-560.28
2024-05-18T11:00:13,2781028,4,183.66
2024-05-18T11:00:16,1397981,3,313.28
2024-05-18T11:00:35,4411008,1,215.94
2024-05-18T11:01:11,7702043,4,1632.38
2024-05-18T11:01:13,2519599,1,544.88
2024-05-18T11:01:18,4908580,2,411.45
2024-05-18T11:01:39,9760585,2,455.79
2024-05-18T11:02:04,8719941,2,2805.81
2024-05-18T11:02:07,6809480,3,561.59
2024-05-18T11:02:08,2131856,3,-185.49
2024-05-18T11:02:14,2798802,4,-114.01
2024-05-18T11:02:42,9841685,2,160.04
2024-05-18T11:03:04,1502389,4,490.12
2024-05-18T11:03:10,9138502,3,139.57
2024-05-18T11:03:38,9991629,2,239.99
2024-05-18T11:04:29,3438850,3,148.08
2024-05-18T11:04:38,3945717,3,919.79
2024-05-18T11:04:40,4631879,1,120.37
2024-05-18T11:05:01,2841575,1,345.54
2024-05-18T11:05:18,2442258,2,160.27
2024-05-18T11:05:31,1969658,4,3418.34
2024-05-18T11:05:59,9244638,1,428.02
2024-05-18T11:06:12,4844693,2,3998.19
2024-05-18T11:06:16,3591340,4,347.21
2024-05-18T11:06:31,5565592,2,175.75
2024-05-18T11:06:37,6643546,2,1108.6
2024-05-18T11:06:38,3450832,4,399.5
2024-05-18T11:06:47,6771832,1,905.39
2024-05-18T11:07:01,1687409,2,-761.25
2024-05-18T11:07:04,2347102,2,-314.1
2024-05-18T11:07:13,4207014,2,-266.33
2024-05-18T11:07:27,7660507,4,881.08
2024-05-18T11:07:29,8886424,4,-867.53
2024-05-18T11:07:32,4533821,2,185.11
2024-05-18T11:07:38,8530071,4,-1015.25
2024-05-18T11:07:38,1960807,1,-501.86
2024-05-18T11:07:47,8502220,4,331.67
2024-05-18T11:08:09,1553079,3,-376.41
2024-05-18T11:08:27,8879699,4,179.36
2024-05-18T11:08:47,1433878,4,772.78
2024-05-18T11:09:04,2274517,3,2924.41
2024-05-18T11:09:19,7099184,2,-696.67
2024-05-18T11:09:22,5649037,1,-1677.22
2024-05-18T11:09:33,7359919,1,502.62
2024-05-18T11:09:36,4707975,4,232.84
2024-05-18T11:09:46,4315069,4,-211.87
2024-05-18T11:09:50,7175997,3,6848.55
2024-05-18T11:10:39,7456014,2,-2014.21
2024-05-18T11:10:39,5144231,2,612.0
2024-05-18T11:10:40,6962311,4,1093.5
2024-05-18T11:10:42,4582319,2,7901.65
2024-05-18T11:10:49,5941580,1,147.72
2024-05-18T11:10:56,4957029,3,378.27
2024-05-18T11:11:39,9831384,1,1110.28
2024-05-18T11:11:54,5030492,2,395.97
2024-05-18T11:11:58,8708955,2,162.24
2024-05-18T11:12:13,1487907,4,255.7
2024-05-18T11:12:21,3800476,2,-114.9
2024-05-18T11:12:25,7583859,3,177.01
2024-05-18T11:12:32,5116673,3,-706.64
2024-05-18T11:12:59,2700535,1,2399.52
2024-05-18T11:13:15,8345733,4,-201.92
2024-05-18T11:13:32,3967488,2,115.18
2024-05-18T11:14:01,8195024,4,127.51
2024-05-18T11:14:13,6745609,3,184.33
2024-05-18T11:14:16,8959794,3,696.63
2024-05-18T11:14:21,2821660,2,141.33
2024-05-18T11:14:23,3812695,2,211.96
2024-05-18T11:14:29,1228795,1,-1788.52
2024-05-18T11:14:41,8374194,2,-764.94
2024-05-18T11:14:41,9491970,2,398.08
2024-05-18T11:14:59,2811883,2,145.43
2024-05-18T11:14:59,5723139,3,521.5
2024-05-18T11:15:00,8706905,3,416.12
2024-05-18T11:15:07,4077696,1,184.66
2024-05-18T11:15:08,2165351,3,471.6
2024-05-18T11:15:24,3684352,1,656.94
2024-05-18T11:15:44,8045553,3,1239.96
2024-05-18T11:15:50,8901427,3,441.54
2024-05-18T11:16:04,4342931,3,329.92
2024-05-18T11:16:26,5693371,4,101.44
2024-05-18T11:16:38,9119734,4,1332.11
2024-05-18T11:16:51,6034533,1,262.59
2024-05-18T11:16:54,5453257,1,234.5
2024-05-18T11:17:10,7735384,4,-112.46
2024-05-18T11:17:13,6773008,1,-1841.63
2024-05-18T11:17:16,4446552,4,163.44
2024-05-18T11:17:30,9988240,3,-179.92
2024-05-18T11:17:31,6488152,4,147.52
2024-05-18T11:17:40,3062364,3,797.94
2024-05-18T11:17:54,7524412,4,112.92
2024-05-18T11:17:55,4621179,3,288.77
2024-05-18T11:17:57,3657391,3,215.74
2024-05-18T11:17:57,7846736,2,422.71
2024-05-18T11:18:14,4366349,4,206.41
2024-05-18T11:18:40,7309014,2,185.83
2024-05-18T11:19:04,8980434,2,177.36
2024-05-18T11:19:04,4715171,3,-169.1
2024-05-18T11:19:22,1679744,3,834.55
2024-05-18T11:19:25,3769560,1,3408.59
2024-05-18T11:19:42,6118964,2,107.52
2024-05-18T11:20:00,6347154,1,201.29
2024-05-18T11:20:10,6559690,3,470.25
2024-05-18T11:20:34,6296280,3,-234.66
2024-05-18T11:21:03,8267597,3,165.17
2024-05-18T11:21:15,7463550,1,1427.1
2024-05-18T11:21:23,6499830,1,241.26
2024-05-18T11:21:43,4086029,4,401.65
2024-05-18T11:21:57,8593410,4,267.54
2024-05-18T11:22:11,9997638,4,245.66
2024-05-18T11:22:25,2200288,4,214.5
2024-05-18T11:22:33,6332717,3,772.61
2024-05-18T11:22:45,1213882,1,5535.4
2024-05-18T11:23:00,5226383,3,246.02
2024-05-18T11:23:21,9250241,1,-275.14
2024-05-18T11:23:35,8615005,3,387.6
2024-05-18T11:24:10,2566925,3,439.77
2024-05-18T11:24:24,1134749,4,133.58
2024-05-18T11:24:27,8398603,3,484.48
2024-05-18T11:24:53,8273304,2,568.17
2024-05-18T11:25:04,1155178,4,231.55
2024-05-18T11:25:18,7379881,1,171.47
2024-05-18T11:25:28,4518691,4,237.67
2024-05-18T11:25:35,1674732,1,182.33
2024-05-18T11:26:11,8410270,4,521.34
2024-05-18T11:26:49,1092130,2,1162.77
2024-05-18T11:26:51,9988402,1,135.25
2024-05-18T11:26:53,4264172,2,399.91
2024-05-18T11:27:00,4294541,4,4982.75
2024-05-18T11:27:30,7405346,3,149.1
2024-05-18T11:27:56,7727513,4,720.04
2024-05-18T11:27:57,1336870,3,132.86
2024-05-18T11:28:13,7455148,1,291.29
2024-05-18T11:28:21,3203388,1,466.78
2024-05-18T11:28:36,6004816,1,1128.98
2024-05-18T11:28:44,9048028,4,188.84
2024-05-18T11:28:58,5768192,4,292.99
2024-05-18T11:29:00,4324018,2,122.75
2024-05-18T11:29:05,6470837,2,136.36
2024-05-18T11:29:20,4025072,3,-169.31
2024-05-18T11:29:34,6054590,2,268.78
2024-05-18T11:29:39,1838139,4,161.31
2024-05-18T11:29:43,4410152,2,292.61
2024-05-18T11:29:45,6328195,1,-120.89
2024-05-18T11:30:23,4103117,4,-3195.45
2024-05-18T11:30:24,8887905,3,1191.92
2024-05-18T11:30:32,1288124,2,371.03
2024-05-18T11:31:16,7876084,1,-131.97
2024-05-18T11:31:34,6271057,3,-151.43
2024-05-18T11:31:40,2086453,4,-271.66
2024-05-18T11:31:57,9215930,1,106.07
2024-05-18T11:32:17,8347077,1,5210.99
2024-05-18T11:32:25,3597248,4,829.28
2024-05-18T11:32:26,8212604,1,790.83
2024-05-18T11:32:31,9875559,4,359.1
2024-05-18T11:32:43,2199574,4,617.27
2024-05-18T11:32:50,6072284,3,155.33
2024-05-18T11:32:51,8021578,1,295.5
2024-05-18T11:33:08,1943293,3,6835.84
2024-05-18T11:33:30,9310780,4,116.87
2024-05-18T11:33:33,5877568,2,-272.64
2024-05-18T11:33:46,2472268,2,179.01
2024-05-18T11:34:05,9941687,3,362.52
2024-05-18T11:34:11,6315225,4,1495.35
2024-05-18T11:34:20,9888716,4,228.49
2024-05-18T11:34:26,7887006,3,3019.08
2024-05-18T11:34:39,1356850,3,-115.17
2024-05-18T11:34:45,3124518,2,163.3
2024-05-18T11:34:45,9039060,3,-562.26
2024-05-18T11:34:58,7279754,3,3148.29
2024-05-18T11:34:59,9974463,1,218.87
2024-05-18T11:35:16,3592040,2,119.22
2024-05-18T11:35:16,5587162,3,-155.26
2024-05-18T11:35:31,1963746,4,660.44
2024-05-18T11:35:44,6524402,1,201.39
2024-05-18T11:36:11,9397141,3,118.88
2024-05-18T11:36:15,4520429,2,105.25
2024-05-18T11:36:16,4735501,1,1004.4
2024-05-18T11:36:29,8010737,3,171.76
2024-05-18T11:36:29,2437308,4,-205.15
2024-05-18T11:36:43,9269805,3,101.86
2024-05-18T11:36:46,1922837,2,3767.29
2024-05-18T11:36:55,9127354,3,449.15
2024-05-18T11:37:03,3499026,1,865.66
2024-05-18T11:37:04,7178956,1,-183.62
2024-05-18T11:37:09,6113069,2,194.02
2024-05-18T11:37:21,2552124,1,154.39
2024-05-18T11:37:30,2481217,2,916.57
2024-05-18T11:37:33,3869596,2,484.14
2024-05-18T11:37:37,9047732,1,463.82
2024-05-18T11:38:07,1161119,1,358.52
2024-05-18T11:38:41,9247418,2,5086.8
2024-05-18T11:38:52,3418367,4,571.72
2024-05-18T11:39:00,9957395,2,496.05
2024-05-18T11:39:00,5338168,3,115.07
2024-05-18T11:39:18,6099992,3,-115.96
2024-05-18T11:39:27,8874418,2,-468.39
2024-05-18T11:39:27,1710612,4,879.5
2024-05-18T11:39:31,3379202,3,126.43
2024-05-18T11:39:36,8146312,1,293.75
2024-05-18T11:39:38,9462830,4,336.85
2024-05-18T11:40:03,4025777,4,196.21
2024-05-18T11:40:08,6549341,4,6259.81
2024-05-18T11:40:10,5087797,3,960.74
2024-05-18T11:40:12,8924546,2,214.45
2024-05-18T11:40:17,5512035,4,637.72
2024-05-18T11:40:18,4012409,1,1932.51
2024-05-18T11:40:20,6843055,4,-1608.84
2024-05-18T11:40:26,5774712,1,244.82
2024-05-18T11:40:36,8070352,1,514.7
2024-05-18T11:40:43,5107820,3,971.59
2024-05-18T11:40:48,3423031,1,123.1
2024-05-18T11:40:54,3398928,3,355.44
2024-05-18T11:41:09,3617444,4,330.52
2024-05-18T11:41:21,2937222,1,181.69
2024-05-18T11:42:14,7336964,2,176.87
2024-05-18T11:42:20,7759583,1,188.05
2024-05-18T11:42:22,9338975,3,1501.58
2024-05-18T11:42:42,4470082,3,167.58
2024-05-18T11:42:43,8864407,2,1380.62
2024-05-18T11:42:49,7124246,1,-222.71
2024-05-18T11:43:08,6157924,3,781.38
2024-05-18T11:43:25,5618915,4,241.91
2024-05-18T11:43:34,2890286,4,-939.75
2024-05-18T11:43:40,2467389,4,237.81
2024-05-18T11:43:40,4772288,1,128.01
2024-05-18T11:43:57,9488091,4,405.05
2024-05-18T11:44:11,6681230,2,1324.21
2024-05-18T11:44:17,4979413,3,157.88
2024-05-18T11:44:29,7932464,3,486.47
2024-05-18T11:44:35,6692740,4,147.2
2024-05-18T11:45:11,5955754,2,3009.99
2024-05-18T11:45:15,9931414,1,2202.78
2024-05-18T11:45:23,4786931,2,205.33
2024-05-18T11:45:23,7571514,4,235.33
2024-05-18T11:46:12,5895681,1,446.69
2024-05-18T11:46:28,2034104,1,330.07
2024-05-18T11:47:13,1615751,4,12838.14
2024-05-18T11:47:16,9924865,2,-178.9
2024-05-18T11:47:53,2567104,4,118.71
2024-05-18T11:48:24,4972424,1,315.11
2024-05-18T11:48:50,7441563,3,-757.27
2024-05-18T11:48:50,9987024,3,-254.07
2024-05-18T11:48:59,4057030,2,-123.69
2024-05-18T11:49:04,5410857,2,1143.82
2024-05-18T11:49:06,1999986,4,174.33
2024-05-18T11:49:43,2288554,2,987.89
2024-05-18T11:49:45,7620108,1,124.97
2024-05-18T11:49:47,4308354,1,404.47
2024-05-18T11:49:48,4917263,3,581.12
2024-05-18T11:50:00,8942274,2,6034.85
2024-05-18T11:50:16,2695033,4,407.73
2024-05-18T11:50:27,7594584,4,186.83
2024-05-18T11:50:29,4635371,3,141.61
2024-05-18T11:50:30,1526756,1,463.49
2024-05-18T11:50:51,8138162,2,235.41
2024-05-18T11:51:02,8934346,1,318.94
2024-05-18T11:51:21,3510099,1,3230.73
2024-05-18T11:51:36,1712513,2,-413.21
2024-05-18T11:51:46,1382608,2,205.18
2024-05-18T11:51:52,8543309,4,246.05
2024-05-18T11:51:54,8860853,2,5815.26
2024-05-18T11:51:56,9092640,4,348.23
2024-05-18T11:52:00,3350817,3,445.58
2024-05-18T11:52:03,2831378,4,117.2
2024-05-18T11:52:07,1239030,3,4093.94
2024-05-18T11:52:07,7315037,2,197.81
2024-05-18T11:52:22,2549912,2,3014.7
2024-05-18T11:52:29,5130087,2,1090.89
2024-05-18T11:52:38,7422126,2,1706.63
2024-05-18T11:52:46,6172123,3,-158.09
2024-05-18T11:52:46,9911072,1,399.24
2024-05-18T11:52:47,6970097,3,532.16
2024-05-18T11:52:49,8703724,1,-342.05
2024-05-18T11:53:05,7922680,1,143.04
2024-05-18T11:53:07,7194615,3,241.83
2024-05-18T11:53:22,7080552,2,-166.38
2024-05-18T11:53:32,9203106,4,329.4
2024-05-18T11:53:33,3123072,1,249.77
2024-05-18T11:54:12,3536034,2,277.51
2024-05-18T11:54:34,8055961,1,853.47
2024-05-18T11:54:38,5902732,3,474.06
2024-05-18T11:54:52,2948096,1,359.67
2024-05-18T11:54:52,2159952,1,594.73
2024-05-18T11:54:54,2449413,1,140.52
2024-05-18T11:55:00,1465212,3,2018.02
2024-05-18T11:55:11,8826734,2,212.0
2024-05-18T11:55:29,3075266,3,253.5
2024-05-18T11:55:31,8282586,2,345.33
2024-05-18T11:55:31,2925956,4,360.22
2024-05-18T11:55:33,3303310,3,356.48
2024-05-18T11:56:01,1794588,1,-514.57
2024-05-18T11:56:08,7218290,2,275.81
2024-05-18T11:57:14,4527726,2,1737.86
2024-05-18T11:57:27,2114027,3,655.85
2024-05-18T11:58:00,1921393,3,454.96
2024-05-18T11:58:07,3167689,3,3143.31
2024-05-18T11:58:21,7845683,1,892.72
2024-05-18T11:58:26,6742475,2,1480.35
2024-05-18T11:58:32,9394457,1,300.48
2024-05-18T11:58:34,9019923,1,-312.29
2024-05-18T11:58:46,4982961,2,196.82
2024-05-18T11:59:08,4679753,2,-139.52
2024-05-18T11:59:12,8333747,3,213.21
2024-05-18T11:59:15,1390388,3,408.35
2024-05-18T11:59:18,1086583,4,2485.89
2024-05-18T12:00:26,2179168,3,-223.35
2024-05-18T12:00:34,2974336,2,-261.03
2024-05-18T12:00:43,5721884,3,632.86
2024-05-18T12:00:57,7154263,3,3498.31
2024-05-18T12:01:00,1711550,4,337.38
2024-05-18T12:01:15,4447169,4,377.85
2024-05-18T12:01:17,9421091,4,678.51
2024-05-18T12:01:30,2614287,2,1220.79
2024-05-18T12:01:36,3629074,2,502.11
2024-05-18T12:01:39,4166507,1,-149.91
2024-05-18T12:01:39,4759154,2,407.23
2024-05-18T12:02:03,9038198,1,1166.8
2024-05-18T12:02:11,7137800,1,261.65
2024-05-18T12:02:13,9216953,1,-334.77
2024-05-18T12:02:34,5070521,2,855.25
2024-05-18T12:02:34,6260173,4,107.94
2024-05-18T12:02:37,1697893,1,303.32
2024-05-18T12:02:44,7276755,2,144.77
2024-05-18T12:02:45,8412907,2,-1008.99
2024-05-18T12:02:50,9440723,4,202.53
2024-05-18T12:04:01,4571941,2,127.95
2024-05-18T12:04:02,8188926,1,457.68
2024-05-18T12:04:05,7938042,3,452.27
2024-05-18T12:04:10,2023292,1,1474.4
2024-05-18T12:04:15,3261420,2,794.82
2024-05-18T12:04:18,1603782,2,129.79
2024-05-18T12:04:32,5752096,3,212.14
2024-05-18T12:04:52,4088677,3,434.74
2024-05-18T12:05:13,9565939,1,-142.28
2024-05-18T12:05:22,9638417,1,848.6
2024-05-18T12:05:34,9073353,2,278.0
2024-05-18T12:05:35,2293698,2,247.78
2024-05-18T12:05:37,3335870,3,244.7
2024-05-18T12:05:42,6163030,2,350.37
2024-05-18T12:05:44,1619705,3,-895.65
2024-05-18T12:05:51,7992954,2,-1305.25
2024-05-18T12:05:54,8150009,1,-365.37
2024-05-18T12:05:57,4414004,2,437.19
2024-05-18T12:06:00,2275265,2,236.25
2024-05-18T12:06:08,2699907,2,-259.6
2024-05-18T12:06:22,4413999,1,120.36
2024-05-18T12:06:28,6115046,1,1017.7
2024-05-18T12:06:46,7413477,3,338.6
2024-05-18T12:07:16,4005229,4,247.65
2024-05-18T12:07:19,9855246,2,121.0
2024-05-18T12:07:49,3145695,1,344.12
2024-05-18T12:07:56,7277711,2,450.93
2024-05-18T12:08:14,5709849,1,274.98
2024-05-18T12:08:29,4704237,3,-913.12
2024-05-18T12:08:31,5977836,3,1498.16
2024-05-18T12:08:39,6965790,3,1329.5
2024-05-18T12:08:51,5209197,2,213.55
2024-05-18T12:08:53,2717613,2,371.35
2024-05-18T12:08:58,9034343,4,171.45
2024-05-18T12:09:13,6363756,4,2081.98
2024-05-18T12:09:13,8175142,1,892.58
2024-05-18T12:09:14,7072956,2,277.41
2024-05-18T12:09:22,9298122,2,2010.26
2024-05-18T12:09:34,6333986,3,301.1
2024-05-18T12:09:37,9258754,1,-4903.39
2024-05-18T12:09:47,8696842,1,5942.61
2024-05-18T12:09:56,3574023,2,194.87
2024-05-18T12:10:23,2616073,2,-548.48
2024-05-18T12:10:28,2624263,3,114.58
2024-05-18T12:10:38,3280448,1,436.31
2024-05-18T12:10:41,8973625,3,154.02
2024-05-18T12:10:45,8379505,4,158.71
2024-05-18T12:10:51,3506198,4,434.43
2024-05-18T12:10:52,4909668,4,-224.16
2024-05-18T12:10:57,2613521,3,272.25
2024-05-18T12:11:13,4340462,3,272.4
2024-05-18T12:11:20,3059115,1,215.32
2024-05-18T12:11:34,4647420,2,1211.38
2024-05-18T12:11:50,2967964,4,877.49
2024-05-18T12:11:52,7304204,2,241.27
2024-05-18T12:12:42,1359257,3,122.33
2024-05-18T12:13:04,3876334,4,754.2
2024-05-18T12:13:15,4626866,2,215.69
2024-05-18T12:13:18,8251174,1,203.43
2024-05-18T12:13:31,7051606,3,530.7
2024-05-18T12:13:32,5624861,4,410.34
2024-05-18T12:13:53,3486043,1,210.31
2024-05-18T12:14:31,6246671,1,1159.17
2024-05-18T12:14:52,3243268,4,-8479.87
2024-05-18T12:14:53,3023777,4,436.76
2024-05-18T12:14:59,6117642,1,357.32
2024-05-18T12:15:38,9411802,4,1086.12
2024-05-18T12:15:44,6485696,4,807.01
2024-05-18T12:15:44,7560084,4,113.19
2024-05-18T12:15:51,2108153,2,303.3
2024-05-18T12:16:08,8657539,4,607.99
2024-05-18T12:16:19,9242663,3,-614.98
2024-05-18T12:16:26,6769739,4,220.57
2024-05-18T12:16:38,6634997,4,704.91
2024-05-18T12:16:41,9596387,1,443.13
2024-05-18T12:16:49,2659463,4,-109.01
2024-05-18T12:17:08,7700552,3,-411.1
2024-05-18T12:17:14,9321502,3,142.34
2024-05-18T12:17:24,1549834,4,-109.9
2024-05-18T12:17:31,1087482,4,-335.68
2024-05-18T12:17:48,3831358,2,107.59
2024-05-18T12:18:01,4266622,2,178.25
2024-05-18T12:18:01,6122979,1,1214.75
2024-05-18T12:18:07,9535695,3,263.22
2024-05-18T12:18:42,7390805,3,1009.97
2024-05-18T12:18:45,6489150,2,770.99
2024-05-18T12:18:51,2299606,4,-1217.09
2024-05-18T12:18:56,9954560,3,489.2
2024-05-18T12:18:56,3425536,2,503.14
2024-05-18T12:18:57,5943704,3,755.13
2024-05-18T12:18:59,9833412,3,720.41
2024-05-18T12:19:09,4685483,1,129.11
2024-05-18T12:19:10,3238126,2,192.18
2024-05-18T12:19:31,5840634,4,1099.14
2024-05-18T12:20:11,6267734,1,7162.46
2024-05-18T12:20:14,8895166,1,400.21
2024-05-18T12:20:24,1939689,1,254.41
2024-05-18T12:20:32,9368171,2,539.95
2024-05-18T12:20:34,1109123,2,908.38
2024-05-18T12:20:36,9084295,1,284.77
2024-05-18T12:20:36,8804975,4,184.9
2024-05-18T12:20:48,4886719,4,167.01
2024-05-18T12:20:59,8023150,4,-1085.57
2024-05-18T12:21:01,4776317,4,486.21
2024-05-18T12:21:04,3841373,2,104.62
2024-05-18T12:21:39,3145628,3,-248.15
2024-05-18T12:21:44,9689927,1,475.34
2024-05-18T12:21:49,6383209,1,172.14
2024-05-18T12:21:51,2949468,2,-695.23
2024-05-18T12:22:10,6017851,3,258.38
2024-05-18T12:22:15,7036271,3,580.1
2024-05-18T12:22:16,3150771,4,3687.34
2024-05-18T12:22:33,4257784,4,158.1
2024-05-18T12:22:44,4014077,2,392.42
2024-05-18T12:22:45,8821684,4,-618.81
2024-05-18T12:22:55,5899233,2,1058.73
2024-05-18T12:22:56,2114001,1,402.41
2024-05-18T12:23:10,2182007,4,224.57
2024-05-18T12:23:14,7232317,4,121.69
2024-05-18T12:23:16,6369616,2,1761.06
2024-05-18T12:23:23,5008387,3,251.8
2024-05-18T12:23:36,3338824,2,-202.71
2024-05-18T12:23:40,4171180,2,4652.09
2024-05-18T12:24:05,3286647,4,793.25
2024-05-18T12:24:05,9492335,3,148.33
2024-05-18T12:24:07,8112484,4,435.01
2024-05-18T12:24:12,1599426,2,232.77
2024-05-18T12:24:20,3542535,3,330.64
2024-05-18T12:24:28,5606228,4,287.47
2024-05-18T12:24:31,8973247,4,2791.43
2024-05-18T12:24:35,7619489,3,319.06
2024-05-18T12:25:28,5241552,3,120.53
2024-05-18T12:25:36,7925580,4,5073.88
2024-05-18T12:25:36,6088466,1,595.22
2024-05-18T12:25:36,7633577,4,-158.39
2024-05-18T12:25:37,9276137,4,281.3
2024-05-18T12:25:54,1140954,2,624.2
2024-05-18T12:26:12,5596559,4,157.35
2024-05-18T12:26:57,7463352,1,188.97
2024-05-18T12:27:07,5670387,1,534.96
2024-05-18T12:27:08,6019686,4,155.21
2024-05-18T12:27:16,7502352,3,113.59
2024-05-18T12:27:54,8706128,3,-225.05
2024-05-18T12:28:08,5205843,2,230.27
2024-05-18T12:28:13,8632824,3,1850.4
2024-05-18T12:28:36,8480700,2,1462.53
2024-05-18T12:28:37,5124973,3,159.71
2024-05-18T12:28:54,4853242,1,256.0
2024-05-18T12:28:54,9715943,1,186.92
2024-05-18T12:29:11,1447129,3,592.82
2024-05-18T12:29:11,1577892,1,330.79
2024-05-18T12:30:15,7018656,4,-141.28
2024-05-18T12:30:28,4776770,2,188.03
2024-05-18T12:30:42,2960623,3,1733.96
2024-05-18T12:30:49,3094942,3,-202.41
2024-05-18T12:31:00,2280059,2,909.26
2024-05-18T12:31:49,2557930,4,140.21
2024-05-18T12:31:56,5766454,3,491.64
2024-05-18T12:32:03,8089016,4,350.18
2024-05-18T12:32:17,6596468,1,248.15
2024-05-18T12:32:23,4904023,1,185.03
2024-05-18T12:32:42,3624707,4,258.82
2024-05-18T12:32:45,3928260,1,-414.91
2024-05-18T12:32:57,8215508,1,150.28
2024-05-18T12:33:02,3829570,1,128.46
2024-05-18T12:33:19,2154630,1,-820.83
2024-05-18T12:33:20,7315148,4,7952.02
2024-05-18T12:33:25,8032373,3,514.75
2024-05-18T12:33:32,9049673,2,-138.74
2024-05-18T12:33:47,3520012,4,140.55
2024-05-18T12:33:48,5258593,1,-121.17
2024-05-18T12:33:49,3158489,1,960.11
2024-05-18T12:33:54,5497827,3,2052.29
2024-05-18T12:34:39,1281182,4,6004.26
2024-05-18T12:34:46,1161303,2,24122.92
2024-05-18T12:35:01,4041045,4,315.14
2024-05-18T12:35:17,3254083,4,232.73
2024-05-18T12:35:51,5561584,4,107.39
2024-05-18T12:35:54,2554611,3,339.84
2024-05-18T12:36:00,8302399,1,1825.28
2024-05-18T12:36:08,5316419,2,192.71
2024-05-18T12:36:16,8664052,2,276.33
2024-05-18T12:36:18,8440085,3,109.96
2024-05-18T12:36:24,5376731,1,-601.08
2024-05-18T12:36:25,7176086,4,298.81
2024-05-18T12:36:30,7349772,4,674.64
2024-05-18T12:36:46,3954434,3,2220.76
2024-05-18T12:36:47,3471130,4,194.63
2024-05-18T12:36:47,1334000,3,3306.52
2024-05-18T12:36:58,7654361,3,340.47
2024-05-18T12:37:01,7162889,4,154.41
2024-05-18T12:37:14,5551448,1,247.14
2024-05-18T12:37:16,5355865,1,356.34
2024-05-18T12:37:37,6469084,1,205.37
2024-05-18T12:37:46,5088799,4,357.2
2024-05-18T12:38:01,1355832,4,386.03
2024-05-18T12:38:10,4006015,3,123.68
2024-05-18T12:38:57,7538845,4,393.09
2024-05-18T12:39:05,3093209,3,-257.62
2024-05-18T12:39:22,5188847,3,800.68
2024-05-18T12:39:31,9703357,4,10854.27
2024-05-18T12:39:47,1693937,4,137.63
2024-05-18T12:39:52,4610023,2,513.49
2024-05-18T12:39:53,3622849,2,121.12
2024-05-18T12:39:55,2469014,3,2428.12
2024-05-18T12:40:09,8216826,4,151.52
2024-05-18T12:40:12,5991431,2,169.5
2024-05-18T12:41:01,8730046,1,147.7
2024-05-18T12:41:16,5888718,1,1693.75
2024-05-18T12:41:18,9912196,2,-241.11
2024-05-18T12:41:27,1856716,1,529.9
2024-05-18T12:41:34,7298271,3,248.15
2024-05-18T12:41:53,7660922,3,571.51
2024-05-18T12:42:21,7025732,1,201.11
2024-05-18T12:42:23,5899997,1,112.16
2024-05-18T12:42:24,9171823,3,337.93
2024-05-18T12:42:45,1312999,4,228.14
2024-05-18T12:42:48,4152120,1,109.73
2024-05-18T12:43:11,6572280,4,257.95
2024-05-18T12:43:16,5880814,3,933.47
2024-05-18T12:43:32,5844315,4,425.77
2024-05-18T12:43:52,6365895,3,-308.05
2024-05-18T12:43:53,5540814,3,-1274.09
2024-05-18T12:43:59,7531974,2,336.42
2024-05-18T12:44:09,7827087,1,-339.12
2024-05-18T12:44:40,9126431,2,3182.3
2024-05-18T12:44:47,6954162,2,-260.98
2024-05-18T12:44:55,2956350,3,141.28
2024-05-18T12:44:59,5160009,2,-435.94
2024-05-18T12:45:00,4260689,4,270.09
2024-05-18T12:45:08,6597113,4,189.65
